count;dtMPU
36596;728
36597;734
36598;728
36599;728
36600;724
36601;928
36602;738
36603;727
36604;728
36605;780
36606;939
36607;831
36608;974
36609;736
36610;727
36611;732
36612;738
36613;728
36614;730
36615;899
36616;734
36617;724
36618;726
36619;735
36620;770
36621;735
36622;733
36623;730
36624;734
36625;727
36626;728
36627;725
36628;725
36629;860
36630;730
36631;1023
36632;862
36633;739
36634;730
36635;905
36636;735
36637;731
36638;730
36639;725
36640;726
36641;725
36642;812
36643;729
36644;1017
36645;885
36646;779
36647;729
36648;1008
36649;728
36650;727
36651;730
36652;724
36653;724
36654;727
36655;924
36656;730
36657;723
36658;727
36659;878
36660;861
36661;985
36662;728
36663;732
36664;729
36665;731
36666;791
36667;896
36668;728
36669;727
36670;720
36671;781
36672;725
36673;723
36674;916
36675;743
36676;729
36677;728
36678;731
36679;721
36680;718
36681;779
36682;730
36683;727
36684;718
36685;720
36686;718
36687;781
36688;814
36689;737
36690;731
36691;728
36692;727
36693;782
36694;722
36695;729
36696;728
36697;728
36698;720
36699;723
36700;719
36701;782
36702;789
36703;738
36704;734
36705;728
36706;728
36707;726
36708;724
36709;792
36710;730
36711;729
36712;724
36713;724
36714;721
36715;725
36716;763
36717;731
36718;726
36719;731
36720;728
36721;721
36722;724
36723;771
36724;727
36725;722
36726;717
36727;719
36728;727
36729;757
36730;784
36731;730
36732;826
36733;727
36734;730
36735;719
36736;721
36737;736
36738;728
36739;723
36740;717
36741;729
36742;759
36743;725
36744;736
36745;727
36746;729
36747;727
36748;720
36749;723
36750;722
36751;850
36752;725
36753;718
36754;724
36755;736
36756;731
36757;723
36758;759
36759;726
36760;728
36761;728
36762;719
36763;719
36764;719
36765;855
36766;815
36767;727
36768;740
36769;730
36770;732
36771;726
36772;735
36773;728
36774;728
36775;725
36776;718
36777;719
36778;719
36779;857
36780;768
36781;737
36782;730
36783;732
36784;729
36785;720
36786;737
36787;732
36788;729
36789;721
36790;718
36791;719
36792;718
36793;894
36794;743
36795;730
36796;726
36797;737
36798;722
36799;720
36800;1012
36801;729
36802;727
36803;720
36804;719
36805;722
36806;718
36807;732
36808;733
36809;728
36810;815
36811;728
36812;726
36813;826
36814;730
36815;730
36816;726
36817;725
36818;726
36819;978
36820;1144
36821;799
36822;738
36823;728
36824;730
36825;726
36826;760
36827;737
36828;727
36829;726
36830;727
36831;885
36832;1210
36833;1105
36834;877
36835;790
36836;727
36837;728
36838;938
36839;730
36840;728
36841;727
36842;732
36843;725
36844;725
36845;857
36846;735
36847;870
36848;863
36849;783
36850;727
36851;726
36852;740
36853;877
36854;730
36855;731
36856;719
36857;720
36858;820
36859;729
36860;721
36861;720
36862;727
36863;738
36864;728
36865;853
36866;726
36867;728
36868;729
36869;720
36870;718
36871;720
36872;838
36873;727
36874;720
36875;774
36876;730
36877;736
36878;728
36879;773
36880;729
36881;733
36882;723
36883;723
36884;720
36885;724
36886;823
36887;722
36888;726
36889;778
36890;750
36891;760
36892;723
36893;734
36894;727
36895;728
36896;720
36897;722
36898;723
36899;718
36900;838
36901;736
36902;730
36903;730
36904;725
36905;725
36906;720
36907;733
36908;730
36909;726
36910;718
36911;720
36912;719
36913;729
36914;825
36915;730
36916;725
36917;731
36918;730
36919;720
36920;721
36921;793
36922;728
36923;725
36924;719
36925;720
36926;726
36927;752
36928;900
36929;728
36930;731
36931;729
36932;728
36933;718
36934;721
36935;741
36936;727
36937;721
36938;720
36939;732
36940;783
36941;724
36942;790
36943;730
36944;727
36945;731
36946;722
36947;723
36948;718
36949;845
36950;725
36951;718
36952;729
36953;753
36954;729
36955;726
36956;799
36957;731
36958;727
36959;728
36960;719
36961;717
36962;778
36963;724
36964;726
36965;725
36966;755
36967;783
36968;726
36969;722
36970;785
36971;734
36972;726
36973;729
36974;723
36975;721
36976;720
36977;882
36978;737
36979;746
36980;738
36981;730
36982;729
36983;730
36984;743
36985;730
36986;730
36987;724
36988;728
36989;913
36990;728
36991;727
36992;727
36993;727
36994;804
36995;868
36996;925
36997;732
36998;732
36999;788
37000;731
37001;732
37002;726
37003;732
37004;732
37005;724
37006;728
37007;725
37008;910
37009;953
37010;731
37011;732
37012;728
37013;735
37014;728
37015;729
37016;737
37017;736
37018;736
37019;731
37020;737
37021;986
37022;1113
37023;748
37024;761
37025;736
37026;735
37027;740
37028;731
37029;760
37030;734
37031;792
37032;728
37033;753
37034;806
37035;1024
37036;954
37037;735
37038;730
37039;729
37040;734
37041;758
37042;827
37043;771
37044;729
37045;726
37046;727
37047;726
37048;928
37049;970
37050;734
37051;723
37052;728
37053;726
37054;749
37055;723
37056;756
37057;822
37058;729
37059;726
37060;904
37061;845
37062;733
37063;895
37064;724
37065;747
37066;723
37067;720
37068;727
37069;730
37070;830
37071;828
37072;733
37073;726
37074;746
37075;725
37076;733
37077;755
37078;723
37079;726
37080;902
37081;895
37082;841
37083;861
37084;722
37085;755
37086;728
37087;737
37088;758
37089;728
37090;808
37091;721
37092;837
37093;902
37094;729
37095;765
37096;728
37097;730
37098;742
37099;723
37100;748
37101;722
37102;720
37103;894
37104;773
37105;757
37106;732
37107;742
37108;726
37109;742
37110;754
37111;726
37112;803
37113;725
37114;725
37115;897
37116;729
37117;750
37118;725
37119;729
37120;738
37121;720
37122;726
37123;725
37124;845
37125;951
37126;913
37127;823
37128;731
37129;727
37130;724
37131;865
37132;752
37133;731
37134;724
37135;721
37136;726
37137;987
37138;807
37139;788
37140;723
37141;759
37142;728
37143;726
37144;860
37145;722
37146;722
37147;717
37148;747
37149;923
37150;1083
37151;759
37152;723
37153;725
37154;728
37155;722
37156;724
37157;722
37158;722
37159;718
37160;721
37161;793
37162;722
37163;721
37164;819
37165;729
37166;757
37167;727
37168;736
37169;722
37170;749
37171;722
37172;724
37173;718
37174;724
37175;722
37176;714
37177;720
37178;723
37179;754
37180;751
37181;717
37182;736
37183;735
37184;749
37185;730
37186;724
37187;721
37188;724
37189;783
37190;923
37191;821
37192;746
37193;729
37194;723
37195;748
37196;725
37197;741
37198;725
37199;725
37200;799
37201;727
37202;750
37203;727
37204;723
37205;772
37206;720
37207;723
37208;722
37209;775
37210;732
37211;722
37212;920
37213;821
37214;721
37215;765
37216;723
37217;752
37218;721
37219;750
37220;745
37221;728
37222;733
37223;1133
37224;893
37225;727
37226;719
37227;721
37228;762
37229;811
37230;734
37231;720
37232;722
37233;722
37234;801
37235;981
37236;789
37237;726
37238;724
37239;722
37240;721
37241;764
37242;729
37243;728
37244;770
37245;721
37246;722
37247;938
37248;953
37249;912
37250;730
37251;728
37252;720
37253;782
37254;724
37255;719
37256;724
37257;728
37258;759
37259;719
37260;760
37261;816
37262;719
37263;724
37264;870
37265;722
37266;760
37267;720
37268;721
37269;721
37270;723
37271;914
37272;925
37273;925
37274;729
37275;727
37276;761
37277;719
37278;758
37279;723
37280;723
37281;744
37282;748
37283;722
37284;907
37285;976
37286;812
37287;717
37288;723
37289;721
37290;732
37291;726
37292;743
37293;745
37294;725
37295;721
37296;741
37297;894
37298;728
37299;859
37300;745
37301;720
37302;718
37303;792
37304;728
37305;727
37306;825
37307;737
37308;814
37309;1082
37310;962
37311;726
37312;747
37313;837
37314;724
37315;739
37316;723
37317;749
37318;722
37319;742
37320;721
37321;755
37322;951
37323;824
37324;726
37325;752
37326;723
37327;723
37328;741
37329;722
37330;723
37331;743
37332;724
37333;721
37334;964
37335;793
37336;723
37337;726
37338;722
37339;751
37340;719
37341;751
37342;746
37343;722
37344;718
37345;909
37346;814
37347;726
37348;782
37349;724
37350;719
37351;752
37352;723
37353;749
37354;760
37355;722
37356;871
37357;891
37358;834
37359;722
37360;778
37361;721
37362;724
37363;733
37364;720
37365;719
37366;748
37367;727
37368;847
37369;867
37370;728
37371;740
37372;724
37373;778
37374;815
37375;727
37376;748
37377;724
37378;720
37379;869
37380;804
37381;952
37382;1045
37383;1104
37384;877
37385;801
37386;811
37387;814
37388;801
37389;1036
37390;842
37391;800
37392;823
37393;795
37394;890
37395;871
37396;839
37397;797
37398;797
37399;989
37400;1038
37401;1167
37402;1039
37403;898
37404;818
37405;797
37406;798
37407;819
37408;800
37409;812
37410;801
37411;796
37412;795
37413;807
37414;823
37415;796
37416;800
37417;817
37418;985
37419;1143
37420;958
37421;901
37422;800
37423;840
37424;803
37425;799
37426;910
37427;800
37428;794
37429;849
37430;798
37431;796
37432;836
37433;801
37434;801
37435;808
37436;803
37437;953
37438;1097
37439;1038
37440;834
37441;804
37442;801
37443;799
37444;805
37445;925
37446;846
37447;806
37448;802
37449;816
37450;795
37451;801
37452;846
37453;797
37454;931
37455;1012
37456;1122
37457;963
37458;1128
37459;891
37460;805
37461;800
37462;1037
37463;803
37464;838
37465;798
37466;797
37467;849
37468;1005
37469;822
37470;799
37471;795
37472;821
37473;801
37474;1032
37475;1107
37476;923
37477;799
37478;798
37479;872
37480;814
37481;958
37482;801
37483;799
37484;796
37485;845
37486;806
37487;821
37488;797
37489;824
37490;1083
37491;1192
37492;1176
37493;929
37494;838
37495;852
37496;818
37497;808
37498;831
37499;886
37500;787
37501;823
37502;799
37503;805
37504;795
37505;844
37506;843
37507;1059
37508;1112
37509;931
37510;802
37511;1056
37512;852
37513;815
37514;799
37515;800
37516;796
37517;811
37518;835
37519;797
37520;820
37521;800
37522;800
37523;996
37524;957
37525;768
37526;747
37527;746
37528;721
37529;724
37530;786
37531;723
37532;725
37533;773
37534;740
37535;721
37536;803
37537;1200
37538;1034
37539;768
37540;741
37541;723
37542;800
37543;722
37544;727
37545;743
37546;722
37547;722
37548;765
37549;725
37550;854
37551;1035
37552;987
37553;762
37554;751
37555;751
37556;724
37557;721
37558;720
37559;718
37560;722
37561;802
37562;747
37563;721
37564;904
37565;1010
37566;1035
37567;768
37568;723
37569;723
37570;745
37571;748
37572;720
37573;725
37574;726
37575;724
37576;722
37577;723
37578;758
37579;1007
37580;764
37581;746
37582;724
37583;720
37584;785
37585;721
37586;751
37587;727
37588;726
37589;720
37590;721
37591;859
37592;939
37593;820
37594;722
37595;722
37596;750
37597;719
37598;721
37599;822
37600;724
37601;785
37602;721
37603;722
37604;911
37605;897
37606;733
37607;735
37608;744
37609;722
37610;738
37611;723
37612;806
37613;748
37614;723
37615;722
37616;826
37617;961
37618;862
37619;723
37620;751
37621;724
37622;724
37623;723
37624;786
37625;724
37626;724
37627;734
37628;720
37629;719
37630;1099
37631;887
37632;813
37633;725
37634;725
37635;726
37636;720
37637;775
37638;777
37639;723
37640;750
37641;719
37642;772
37643;857
37644;890
37645;770
37646;719
37647;773
37648;726
37649;786
37650;726
37651;725
37652;723
37653;719
37654;723
37655;751
37656;768
37657;1018
37658;956
37659;844
37660;774
37661;718
37662;800
37663;724
37664;723
37665;720
37666;722
37667;718
37668;780
37669;756
37670;747
37671;894
37672;898
37673;819
37674;785
37675;726
37676;753
37677;723
37678;717
37679;721
37680;723
37681;724
37682;729
37683;719
37684;721
37685;1042
37686;942
37687;899
37688;723
37689;752
37690;724
37691;719
37692;718
37693;719
37694;751
37695;757
37696;756
37697;739
37698;812
37699;903
37700;939
37701;842
37702;729
37703;676
37704;806
37705;745
37706;756
37707;767
37708;745
37709;799
37710;738
37711;741
37712;746
37713;751
37714;750
37715;745
37716;848
37717;981
37718;1058
37719;1017
37720;777
37721;742
37722;741
37723;834
37724;763
37725;832
37726;813
37727;728
37728;794
37729;731
37730;955
37731;745
37732;815
37733;1101
37734;796
37735;921
37736;780
37737;740
37738;1403
37739;856
37740;757
37741;968
37742;1106
37743;899
37744;1011
37745;924
37746;829
37747;740
37748;840
37749;743
37750;729
37751;921
37752;812
37753;814
37754;732
37755;827
37756;848
37757;777
37758;787
37759;740
37760;799
37761;799
37762;784
37763;1034
37764;1036
37765;878
37766;828
37767;736
37768;799
37769;765
37770;727
37771;724
37772;781
37773;767
37774;745
37775;980
37776;1051
37777;798
37778;832
37779;795
37780;757
37781;765
37782;864
37783;903
37784;779
37785;729
37786;1011
37787;729
37788;763
37789;754
37790;732
37791;763
37792;790
37793;874
37794;728
37795;794
37796;747
37797;727
37798;1074
37799;932
37800;842
37801;774
37802;727
37803;727
37804;863
37805;736
37806;775
37807;730
37808;734
37809;741
37810;807
37811;837
37812;739
37813;848
37814;1135
37815;924
37816;879
37817;786
37818;763
37819;805
37820;759
37821;735
37822;863
37823;751
37824;1105
37825;824
37826;800
37827;801
37828;807
37829;802
37830;924
37831;822
37832;805
37833;815
37834;795
37835;799
37836;805
37837;808
37838;992
37839;812
37840;804
37841;801
37842;798
37843;835
37844;808
37845;807
37846;799
37847;796
37848;799
37849;1092
37850;803
37851;799
37852;881
37853;816
37854;816
37855;799
37856;802
37857;804
37858;801
37859;794
37860;799
37861;797
37862;1022
37863;805
37864;797
37865;796
37866;796
37867;798
37868;870
37869;947
37870;1089
37871;1097
37872;959
37873;891
37874;802
37875;802
37876;798
37877;797
37878;824
37879;801
37880;832
37881;802
37882;796
37883;802
37884;827
37885;803
37886;799
37887;797
37888;865
37889;798
37890;964
37891;975
37892;1158
37893;1102
37894;955
37895;877
37896;803
37897;800
37898;841
37899;829
37900;815
37901;810
37902;814
37903;824
37904;814
37905;1049
37906;813
37907;799
37908;834
37909;795
37910;823
37911;814
37912;814
37913;831
37914;985
37915;1092
37916;1272
37917;1066
37918;1198
37919;1117
37920;956
37921;925
37922;1023
37923;799
37924;797
37925;797
37926;796
37927;803
37928;804
37929;800
37930;803
37931;799
37932;799
37933;797
37934;803
37935;1035
37936;803
37937;797
37938;805
37939;959
37940;961
37941;884
37942;811
37943;799
37944;797
37945;815
37946;802
37947;799
37948;912
37949;798
37950;799
37951;801
37952;725
37953;726
37954;725
37955;722
37956;723
37957;808
37958;1015
37959;881
37960;764
37961;966
37962;721
37963;726
37964;721
37965;731
37966;722
37967;721
37968;791
37969;721
37970;752
37971;722
37972;893
37973;815
37974;730
37975;722
37976;801
37977;727
37978;752
37979;738
37980;720
37981;715
37982;790
37983;732
37984;720
37985;789
37986;725
37987;734
37988;723
37989;724
37990;731
37991;720
37992;723
37993;730
37994;722
37995;720
37996;819
37997;723
37998;717
37999;749
38000;786
38001;721
38002;757
38003;727
38004;725
38005;724
38006;725
38007;732
38008;722
38009;799
38010;747
38011;721
38012;750
38013;746
38014;718
38015;934
38016;730
38017;813
38018;722
38019;751
38020;720
38021;718
38022;825
38023;721
38024;749
38025;720
38026;717
38027;749
38028;749
38029;720
38030;838
38031;729
38032;735
38033;723
38034;720
38035;753
38036;725
38037;723
38038;717
38039;722
38040;733
38041;747
38042;787
38043;735
38044;741
38045;726
38046;754
38047;733
38048;725
38049;719
38050;745
38051;726
38052;747
38053;717
38054;716
38055;825
38056;725
38057;731
38058;746
38059;781
38060;727
38061;801
38062;724
38063;721
38064;719
38065;725
38066;717
38067;717
38068;721
38069;721
38070;721
38071;721
38072;718
38073;727
38074;773
38075;787
38076;732
38077;727
38078;722
38079;724
38080;719
38081;797
38082;727
38083;721
38084;722
38085;802
38086;795
38087;795
38088;873
38089;848
38090;845
38091;815
38092;798
38093;836
38094;796
38095;835
38096;798
38097;800
38098;796
38099;854
38100;864
38101;800
38102;794
38103;794
38104;842
38105;855
38106;814
38107;801
38108;800
38109;799
38110;799
38111;836
38112;797
38113;798
38114;796
38115;906
38116;792
38117;834
38118;797
38119;848
38120;854
38121;816
38122;801
38123;864
38124;810
38125;801
38126;798
38127;797
38128;795
38129;796
38130;798
38131;797
38132;795
38133;802
38134;798
38135;873
38136;798
38137;805
38138;797
38139;798
38140;795
38141;794
38142;796
38143;798
38144;798
38145;793
38146;794
38147;859
38148;792
38149;867
38150;809
38151;796
38152;880
38153;795
38154;796
38155;817
38156;801
38157;797
38158;793
38159;799
38160;793
38161;795
38162;880
38163;793
38164;807
38165;812
38166;800
38167;807
38168;736
38169;723
38170;718
38171;723
38172;717
38173;717
38174;718
38175;719
38176;722
38177;717
38178;727
38179;749
38180;718
38181;717
38182;718
38183;724
38184;724
38185;724
38186;721
38187;717
38188;719
38189;849
38190;906
38191;821
38192;724
38193;721
38194;716
38195;719
38196;768
38197;720
38198;722
38199;719
38200;723
38201;750
38202;958
38203;869
38204;728
38205;720
38206;724
38207;719
38208;721
38209;717
38210;720
38211;722
38212;721
38213;720
38214;718
38215;860
38216;758
38217;719
38218;721
38219;723
38220;719
38221;718
38222;720
38223;718
38224;719
38225;725
38226;720
38227;721
38228;861
38229;957
38230;860
38231;760
38232;722
38233;723
38234;730
38235;767
38236;731
38237;726
38238;730
38239;892
38240;894
38241;730
38242;806
38243;758
38244;763
38245;751
38246;750
38247;780
38248;935
38249;1066
38250;1177
38251;955
38252;1055
38253;1087
38254;911
38255;815
38256;732
38257;741
38258;730
38259;728
38260;981
38261;724
38262;852
38263;789
38264;728
38265;763
38266;771
38267;775
38268;860
38269;734
38270;790
38271;731
38272;824
38273;979
38274;1400
38275;853
38276;958
38277;1031
38278;893
38279;1153
38280;738
38281;753
38282;766
38283;731
38284;733
38285;1080
38286;731
38287;744
38288;725
38289;726
38290;728
38291;1012
38292;792
38293;732
38294;750
38295;733
38296;1274
38297;915
38298;928
38299;732
38300;754
38301;726
38302;1095
38303;731
38304;755
