count;dtLSM
33553;1268
33554;1096
33555;1156
33556;1114
33557;1195
33558;1169
33559;1127
33560;1103
33561;1090
33562;1252
33563;1134
33564;1136
33565;1152
33566;1611
33567;1429
33568;1369
33569;1124
33570;1278
33571;1179
33572;1098
33573;1090
33574;1114
33575;1181
33576;1091
33577;1185
33578;1089
33579;1160
33580;1107
33581;1093
33582;1139
33583;1420
33584;1522
33585;1486
33586;1307
33587;1180
33588;1118
33589;1090
33590;1134
33591;1224
33592;1176
33593;1152
33594;1091
33595;1113
33596;1316
33597;1114
33598;1112
33599;1258
33600;1241
33601;1593
33602;1517
33603;1132
33604;1183
33605;1115
33606;1086
33607;1126
33608;1209
33609;1095
33610;1191
33611;1091
33612;1118
33613;1151
33614;1156
33615;1143
33616;1123
33617;1514
33618;1539
33619;1130
33620;1126
33621;1221
33622;1102
33623;1208
33624;1184
33625;1120
33626;1230
33627;1304
33628;1108
33629;1096
33630;1963
33631;1402
33632;1090
33633;1114
33634;1252
33635;1378
33636;1084
33637;1140
33638;1265
33639;1089
33640;1226
33641;1248
33642;1889
33643;1360
33644;1124
33645;1113
33646;1347
33647;1093
33648;1234
33649;1133
33650;1234
33651;1125
33652;1131
33653;1119
33654;1357
33655;1879
33656;1201
33657;1085
33658;1155
33659;1117
33660;1145
33661;1084
33662;1118
33663;1261
33664;1158
33665;1112
33666;1139
33667;1166
33668;1870
33669;1543
33670;1188
33671;1099
33672;1093
33673;1087
33674;1083
33675;1111
33676;1103
33677;1094
33678;1092
33679;1088
33680;1117
33681;1089
33682;1151
33683;1085
33684;1104
33685;1139
33686;1126
33687;1102
33688;1556
33689;1426
33690;1092
33691;1085
33692;1086
33693;1114
33694;1090
33695;1090
33696;1091
33697;1086
33698;1179
33699;1087
33700;1090
33701;1126
33702;1090
33703;1316
33704;1097
33705;1103
33706;1458
33707;1358
33708;1351
33709;1084
33710;1083
33711;1249
33712;1146
33713;1092
33714;1085
33715;1090
33716;1292
33717;1091
33718;1090
33719;1088
33720;1309
33721;1095
33722;1095
33723;1099
33724;1099
33725;1349
33726;1447
33727;1407
33728;1087
33729;1354
33730;1088
33731;1084
33732;1085
33733;1370
33734;1104
33735;1086
33736;1085
33737;1086
33738;1307
33739;1092
33740;1090
33741;1098
33742;1311
33743;1113
33744;1440
33745;1449
33746;1266
33747;1099
33748;1083
33749;1082
33750;1083
33751;1351
33752;1090
33753;1145
33754;1084
33755;1338
33756;1101
33757;1095
33758;1090
33759;1100
33760;1689
33761;1352
33762;1286
33763;1085
33764;1324
33765;1090
33766;1086
33767;1083
33768;1242
33769;1085
33770;1088
33771;1085
33772;1265
33773;1090
33774;1085
33775;1131
33776;1119
33777;1513
33778;1402
33779;1087
33780;1084
33781;1275
33782;1084
33783;1091
33784;1082
33785;1277
33786;1085
33787;1086
33788;1086
33789;1243
33790;1086
33791;1088
33792;1092
33793;1107
33794;1259
33795;1457
33796;1429
33797;1303
33798;1090
33799;1094
33800;1084
33801;1083
33802;1312
33803;1087
33804;1088
33805;1080
33806;1187
33807;1105
33808;1086
33809;1089
33810;1275
33811;1083
33812;1129
33813;1097
33814;1659
33815;1406
33816;1088
33817;1087
33818;1277
33819;1084
33820;1081
33821;1145
33822;1083
33823;1221
33824;1085
33825;1088
33826;1085
33827;1239
33828;1093
33829;1127
33830;1316
33831;1436
33832;1741
33833;1083
33834;1086
33835;1294
33836;1090
33837;1082
33838;1087
33839;1218
33840;1091
33841;1086
33842;1085
33843;1084
33844;1263
33845;1082
33846;1084
33847;1125
33848;1258
33849;1092
33850;1700
33851;1514
33852;1113
33853;1084
33854;1088
33855;1078
33856;1271
33857;1092
33858;1081
33859;1089
33860;1232
33861;1090
33862;1295
33863;1713
33864;1404
33865;1071
33866;1077
33867;1079
33868;1208
33869;1083
33870;1091
33871;1081
33872;1076
33873;1328
33874;1086
33875;1296
33876;1877
33877;1313
33878;1077
33879;1077
33880;1227
33881;1094
33882;1085
33883;1084
33884;1078
33885;1280
33886;1091
33887;1082
33888;1275
33889;1739
33890;1103
33891;1078
33892;1076
33893;1079
33894;1086
33895;1116
33896;1084
33897;1083
33898;1076
33899;1080
33900;1144
33901;1152
33902;1354
33903;1939
33904;1475
33905;1148
33906;1172
33907;1149
33908;1148
33909;1152
33910;1153
33911;1166
33912;1149
33913;1156
33914;1158
33915;1153
33916;1926
33917;1506
33918;1154
33919;1153
33920;1184
33921;1146
33922;1150
33923;1149
33924;1150
33925;1153
33926;1161
33927;1158
33928;1189
33929;1376
33930;1849
33931;1289
33932;1147
33933;1150
33934;1150
33935;1151
33936;1156
33937;1147
33938;1154
33939;1150
33940;1146
33941;1152
33942;1244
33943;1349
33944;1855
33945;1373
33946;1150
33947;1150
33948;1147
33949;1146
33950;1153
33951;1154
33952;1149
33953;1171
33954;1147
33955;1153
33956;1148
33957;1393
33958;1839
33959;1279
33960;1149
33961;1153
33962;1145
33963;1155
33964;1152
33965;1150
33966;1150
33967;1164
33968;1154
33969;1153
33970;1153
33971;1429
33972;1848
33973;1283
33974;1144
33975;1150
33976;1146
33977;1147
33978;1152
33979;1151
33980;1152
33981;1161
33982;1150
33983;1156
33984;1150
33985;1388
33986;1859
33987;1388
33988;1150
33989;1196
33990;1152
33991;1323
33992;1159
33993;1162
33994;1156
33995;1285
33996;1152
33997;1158
33998;1154
33999;2109
34000;1544
34001;1153
34002;1246
34003;1191
34004;1152
34005;1149
34006;1276
34007;1160
34008;1156
34009;1151
34010;1152
34011;1656
34012;1839
34013;1311
34014;1245
34015;1150
34016;1153
34017;1174
34018;1320
34019;1160
34020;1152
34021;1149
34022;1328
34023;1161
34024;1378
34025;1959
34026;1268
34027;1150
34028;1154
34029;1328
34030;1159
34031;1258
34032;1158
34033;1149
34034;1170
34035;1158
34036;1156
34037;1146
34038;1341
34039;1165
34040;1161
34041;1161
34042;1659
34043;1833
34044;1320
34045;1201
34046;1155
34047;1151
34048;1150
34049;1151
34050;1096
34051;1079
34052;1080
34053;1081
34054;1084
34055;1087
34056;1361
34057;1704
34058;1246
34059;1102
34060;1081
34061;1084
34062;1080
34063;1083
34064;1151
34065;1134
34066;1151
34067;1153
34068;1153
34069;1484
34070;1847
34071;1312
34072;1153
34073;1152
34074;1103
34075;1090
34076;1087
34077;1093
34078;1394
34079;1096
34080;1096
34081;1087
34082;1091
34083;1297
34084;1784
34085;1649
34086;1145
34087;1149
34088;1155
34089;1175
34090;1164
34091;1163
34092;1146
34093;1174
34094;1156
34095;1151
34096;1152
34097;1426
34098;1873
34099;1302
34100;1145
34101;1153
34102;1161
34103;1151
34104;1142
34105;1167
34106;1147
34107;1168
34108;1155
34109;1165
34110;1153
34111;1427
34112;1887
34113;1405
34114;1211
34115;1174
34116;1157
34117;1177
34118;1142
34119;1149
34120;1157
34121;1152
34122;1170
34123;1180
34124;1390
34125;1868
34126;1277
34127;1178
34128;1242
34129;1148
34130;1148
34131;1147
34132;1170
34133;1150
34134;1168
34135;1145
34136;1247
34137;1153
34138;1373
34139;1877
34140;1296
34141;1207
34142;1268
34143;1145
34144;1147
34145;1143
34146;1151
34147;1150
34148;1153
34149;1171
34150;1190
34151;1150
34152;1348
34153;1848
34154;1306
34155;1176
34156;1168
34157;1147
34158;1155
34159;1148
34160;1183
34161;1160
34162;1149
34163;1145
34164;1215
34165;1175
34166;1930
34167;1579
34168;1146
34169;1155
34170;1149
34171;1149
34172;1185
34173;1143
34174;1176
34175;1211
34176;1173
34177;1153
34178;1304
34179;1911
34180;1409
34181;1142
34182;1197
34183;1113
34184;1300
34185;1103
34186;1140
34187;1248
34188;1263
34189;1143
34190;1101
34191;1097
34192;1487
34193;1491
34194;1472
34195;1121
34196;1308
34197;1137
34198;1081
34199;1110
34200;1091
34201;1308
34202;1091
34203;1197
34204;1121
34205;1135
34206;1319
34207;1222
34208;1196
34209;1540
34210;1765
34211;1092
34212;1124
34213;1084
34214;1571
34215;1083
34216;1134
34217;1128
34218;1123
34219;1203
34220;1159
34221;1115
34222;1283
34223;1280
34224;1530
34225;1445
34226;1110
34227;1198
34228;1209
34229;1086
34230;1218
34231;1088
34232;1152
34233;1081
34234;1154
34235;1109
34236;1101
34237;1246
34238;1140
34239;1146
34240;1200
34241;1612
34242;1691
34243;1109
34244;1142
34245;1236
34246;1234
34247;1107
34248;1147
34249;1165
34250;1283
34251;1166
34252;1135
34253;1163
34254;1192
34255;1736
34256;1507
34257;1257
34258;1162
34259;1159
34260;1118
34261;1227
34262;1245
34263;1104
34264;1313
34265;1111
34266;1106
34267;1441
34268;1218
34269;1590
34270;1530
34271;1147
34272;1207
34273;1405
34274;1207
34275;1192
34276;1134
34277;1212
34278;1159
34279;1235
34280;1218
34281;1468
34282;1484
34283;1594
34284;1465
34285;1181
34286;1145
34287;1352
34288;1194
34289;1161
34290;1153
34291;1299
34292;1273
34293;1144
34294;1195
34295;1699
34296;1459
34297;1396
34298;1202
34299;1427
34300;1141
34301;1107
34302;1158
34303;1514
34304;1178
34305;1155
34306;1136
34307;1164
34308;1680
34309;1497
34310;1100
34311;1484
34312;1202
34313;1095
34314;1204
34315;1505
34316;1144
34317;1133
34318;1108
34319;1173
34320;1265
34321;1230
34322;1608
34323;1541
34324;1211
34325;1114
34326;1083
34327;1249
34328;1209
34329;1229
34330;1129
34331;1206
34332;1109
34333;1165
34334;1097
34335;1090
34336;1252
34337;1114
34338;1399
34339;1497
34340;1481
34341;1134
34342;1110
34343;1148
34344;1210
34345;1166
34346;1149
34347;1141
34348;1291
34349;1113
34350;1203
34351;1124
34352;1096
34353;1232
34354;1259
34355;1500
34356;1575
34357;1156
34358;1259
34359;1131
34360;1156
34361;1205
34362;1119
34363;1152
34364;1124
34365;1392
34366;1085
34367;1226
34368;1543
34369;1418
34370;1158
34371;1114
34372;1135
34373;1227
34374;1141
34375;1089
34376;1100
34377;1162
34378;1100
34379;1094
34380;1132
34381;1100
34382;1552
34383;1379
34384;1083
34385;1093
34386;1202
34387;1158
34388;1085
34389;1085
34390;1094
34391;1140
34392;1092
34393;1089
34394;1092
34395;1214
34396;1096
34397;1098
34398;1097
34399;1411
34400;1463
34401;1090
34402;1084
34403;1088
34404;1197
34405;1255
34406;1122
34407;1085
34408;1081
34409;1145
34410;1089
34411;1091
34412;1086
34413;1229
34414;1593
34415;1354
34416;1133
34417;1429
34418;1269
34419;1135
34420;1086
34421;1097
34422;1486
34423;1107
34424;1108
34425;1209
34426;1286
34427;1456
34428;1453
34429;1121
34430;1393
34431;1247
34432;1143
34433;1140
34434;1302
34435;1096
34436;1170
34437;1111
34438;1194
34439;1155
34440;1405
34441;1362
34442;1180
34443;1091
34444;1241
34445;1150
34446;1148
34447;1308
34448;1224
34449;1112
34450;1111
34451;1295
34452;1274
34453;1542
34454;1415
34455;1314
34456;1500
34457;1090
34458;1156
34459;1177
34460;1138
34461;1103
34462;1151
34463;1093
34464;1171
34465;1100
34466;1446
34467;1503
34468;1365
34469;1137
34470;1139
34471;1142
34472;1236
34473;1105
34474;1217
34475;1107
34476;1173
34477;1128
34478;1701
34479;1372
34480;1333
34481;1163
34482;1180
34483;1162
34484;1167
34485;1092
34486;1453
34487;1087
34488;1138
34489;1356
34490;1647
34491;1217
34492;1514
34493;1087
34494;1180
34495;1154
34496;1164
34497;1134
34498;1093
34499;1281
34500;1218
34501;1180
34502;1411
34503;1392
34504;1295
34505;1111
34506;1132
34507;1104
34508;1173
34509;1197
34510;1114
34511;1111
34512;1132
34513;1100
34514;1191
34515;1110
34516;1500
34517;1523
34518;1124
34519;1146
34520;1185
34521;1095
34522;1089
34523;1089
34524;1083
34525;1163
34526;1092
34527;1089
34528;1343
34529;1922
34530;1218
34531;1083
34532;1080
34533;1270
34534;1096
34535;1091
34536;1083
34537;1081
34538;1269
34539;1094
34540;1087
34541;1235
34542;1834
34543;1200
34544;1084
34545;1080
34546;1289
34547;1098
34548;1088
34549;1086
34550;1080
34551;1284
34552;1097
34553;1159
34554;1223
34555;1798
34556;1247
34557;1082
34558;1082
34559;1362
34560;1094
34561;1094
34562;1085
34563;1080
34564;1383
34565;1091
34566;1097
34567;2043
34568;1114
34569;1083
34570;1088
34571;1081
34572;1380
34573;1097
34574;1089
34575;1091
34576;1225
34577;1102
34578;1089
34579;1783
34580;1644
34581;1085
34582;1083
34583;1083
34584;1081
34585;1286
34586;1135
34587;1093
34588;1090
34589;1351
34590;1090
34591;1790
34592;1454
34593;1095
34594;1085
34595;1084
34596;1082
34597;1286
34598;1089
34599;1097
34600;1088
34601;1086
34602;1172
34603;1825
34604;1459
34605;1383
34606;1088
34607;1086
34608;1087
34609;1078
34610;1301
34611;1167
34612;1085
34613;1089
34614;1604
34615;1714
34616;1217
34617;1083
34618;1241
34619;1093
34620;1084
34621;1079
34622;1080
34623;1092
34624;1089
34625;1094
34626;1089
34627;1971
34628;1200
34629;1078
34630;1079
34631;1295
34632;1092
34633;1088
34634;1181
34635;1353
34636;1171
34637;1084
34638;1333
34639;2015
34640;1196
34641;1088
34642;1081
34643;1320
34644;1090
34645;1094
34646;1083
34647;1081
34648;1365
34649;1097
34650;1089
34651;1342
34652;2064
34653;1310
34654;1123
34655;1173
34656;1295
34657;1265
34658;1091
34659;1097
34660;1283
34661;1354
34662;1086
34663;1202
34664;1684
34665;1572
34666;1133
34667;1094
34668;1276
34669;1316
34670;1106
34671;1099
34672;1420
34673;1119
34674;1235
34675;1186
34676;1248
34677;1476
34678;1456
34679;1088
34680;1292
34681;1122
34682;1276
34683;1098
34684;1286
34685;1108
34686;1175
34687;1088
34688;1208
34689;1268
34690;1413
34691;1416
34692;1527
34693;1133
34694;1116
34695;1092
34696;1092
34697;1094
34698;1093
34699;1087
34700;1084
34701;1275
34702;1353
34703;1731
34704;1204
34705;1272
34706;1178
34707;1082
34708;1088
34709;1252
34710;1091
34711;1094
34712;1088
34713;1087
34714;1259
34715;1251
34716;1735
34717;1226
34718;1095
34719;1085
34720;1082
34721;1085
34722;1309
34723;1086
34724;1090
34725;1169
34726;1354
34727;1790
34728;1606
34729;1204
34730;1579
34731;1132
34732;1082
34733;1085
34734;1381
34735;1088
34736;1091
34737;1297
34738;1846
34739;1295
34740;1080
34741;1081
34742;1369
34743;1091
34744;1092
34745;1084
34746;1084
34747;1311
34748;1088
34749;1086
34750;1795
34751;1551
34752;1084
34753;1139
34754;1079
34755;1272
34756;1083
34757;1089
34758;1085
34759;1082
34760;1098
34761;1087
34762;1772
34763;1642
34764;1088
34765;1086
34766;1079
34767;1154
34768;1090
34769;1087
34770;1086
34771;1088
34772;1302
34773;1354
34774;1722
34775;1248
34776;1294
34777;1091
34778;1089
34779;1080
34780;1356
34781;1085
34782;1089
34783;1088
34784;1082
34785;1305
34786;1830
34787;1450
34788;1288
34789;1091
34790;1083
34791;1081
34792;1080
34793;1253
34794;1089
34795;1091
34796;1086
34797;1290
34798;1776
34799;1475
34800;1083
34801;1267
34802;1091
34803;1092
34804;1081
34805;1083
34806;1303
34807;1088
34808;1091
34809;1086
34810;1420
34811;1775
34812;1205
34813;1084
34814;1428
34815;1262
34816;1187
34817;1115
34818;1229
34819;1109
34820;1094
34821;1100
34822;1113
34823;1305
34824;1113
34825;1130
34826;1497
34827;1526
34828;1089
34829;1090
34830;1327
34831;1244
34832;1122
34833;1090
34834;1268
34835;1332
34836;1137
34837;1104
34838;1291
34839;1596
34840;1449
34841;1143
34842;1256
34843;1257
34844;1094
34845;1162
34846;1095
34847;1229
34848;1121
34849;1143
34850;1177
34851;1443
34852;1493
34853;1153
34854;1090
34855;1227
34856;1098
34857;1130
34858;1094
34859;1157
34860;1407
34861;1093
34862;1122
34863;1193
34864;1769
34865;1237
34866;1124
34867;1165
34868;1453
34869;1094
34870;1157
34871;1094
34872;1430
34873;1113
34874;1162
34875;1193
34876;1697
34877;1514
34878;1175
34879;1177
34880;1478
34881;1199
34882;1213
34883;1160
34884;1503
34885;1215
34886;1550
34887;1453
34888;1590
34889;1380
34890;1226
34891;1199
34892;1349
34893;1202
34894;1184
34895;1303
34896;1711
34897;1328
34898;1207
34899;1387
34900;1603
34901;1225
34902;1203
34903;1310
34904;1551
34905;1546
34906;1569
34907;1288
34908;1179
34909;1211
34910;1307
34911;1215
34912;1427
34913;1161
34914;1317
34915;1188
34916;1779
34917;1298
34918;1273
34919;1224
34920;1171
34921;1240
34922;1381
34923;1201
34924;1516
34925;1268
34926;1747
34927;1351
34928;1198
34929;1224
34930;1332
34931;1209
34932;1176
34933;1202
34934;1293
34935;1181
34936;1784
34937;1785
34938;1171
34939;1186
34940;1176
34941;1413
34942;1160
34943;1251
34944;1206
34945;1382
34946;1615
34947;1505
34948;1202
34949;1380
34950;1157
34951;1214
34952;1234
34953;1310
34954;1183
34955;1227
34956;1323
34957;1694
34958;1378
34959;1174
34960;1328
34961;1359
34962;1159
34963;1181
34964;1215
34965;1260
34966;1189
34967;1255
34968;1754
34969;1446
34970;1076
34971;1078
34972;1085
34973;1082
34974;1084
34975;1121
34976;1077
34977;1086
34978;1079
34979;1083
34980;1120
34981;1277
34982;1720
34983;1176
34984;1102
34985;1083
34986;1082
34987;1082
34988;1111
34989;1080
34990;1094
34991;1094
34992;1101
34993;1081
34994;1087
34995;1790
34996;1569
34997;1202
34998;1241
34999;1301
35000;1204
35001;1204
35002;1166
35003;1336
35004;1201
35005;1628
35006;1510
35007;1300
35008;1212
35009;1281
35010;1211
35011;1393
35012;1161
35013;1266
35014;1173
35015;1742
35016;1587
35017;1209
35018;1210
35019;1352
35020;1347
35021;1203
35022;1155
35023;1294
35024;1204
35025;1490
35026;1458
35027;1351
35028;1297
35029;1156
35030;1219
35031;1558
35032;1167
35033;1213
35034;1195
35035;1417
35036;1565
35037;1575
35038;1354
35039;1184
35040;1185
35041;1159
35042;1211
35043;1224
35044;1230
35045;1174
35046;1327
35047;1712
35048;1465
35049;1147
35050;1273
35051;1171
35052;1192
35053;1223
35054;1382
35055;1247
35056;1163
35057;1268
35058;1506
35059;1522
35060;1161
35061;1194
35062;1206
35063;1183
35064;1222
35065;1265
35066;1232
35067;1190
35068;1175
35069;1642
35070;1472
35071;1163
35072;1157
35073;1331
35074;1222
35075;1201
35076;1252
35077;1218
35078;1210
35079;1180
35080;1259
35081;1788
35082;1251
35083;1159
35084;1413
35085;1158
35086;1218
35087;1162
35088;1225
35089;1179
35090;1316
35091;1188
35092;1693
35093;1536
35094;1182
35095;1253
35096;1167
35097;1233
35098;1167
35099;1205
35100;1256
35101;1193
35102;1264
35103;1622
35104;1574
35105;1239
35106;1155
35107;1233
35108;1230
35109;1181
35110;1277
35111;1284
35112;1210
35113;1263
35114;1295
35115;1580
35116;1562
35117;1202
35118;1197
35119;1174
35120;1171
35121;1202
35122;1190
35123;1181
35124;1212
35125;1231
35126;1663
35127;1471
35128;1234
35129;1190
35130;1238
35131;1163
35132;1193
35133;1230
35134;1193
35135;1277
35136;1162
35137;1677
35138;1750
35139;1222
35140;1183
35141;1442
35142;1161
35143;1258
35144;1156
35145;1211
35146;1183
35147;1640
35148;1526
35149;1233
35150;1225
35151;1174
35152;1171
35153;1233
35154;1182
35155;1282
35156;1206
35157;1245
35158;1645
35159;1522
35160;1249
35161;1187
35162;1221
35163;1165
35164;1284
35165;1167
35166;1274
35167;1202
35168;1405
35169;1772
35170;1443
35171;1263
35172;1263
35173;1176
35174;1232
35175;1189
35176;1164
35177;1263
35178;1145
35179;1142
35180;1262
35181;1541
35182;1525
35183;1438
35184;1110
35185;1094
35186;1199
35187;1133
35188;1116
35189;1085
35190;1096
35191;1220
35192;1143
35193;1087
35194;1120
35195;1109
35196;1250
35197;1146
35198;1158
35199;1227
35200;1526
35201;1512
35202;1116
35203;1153
35204;1092
35205;1166
35206;1128
35207;1178
35208;1107
35209;1250
35210;1090
35211;1136
35212;1219
35213;1144
35214;1107
35215;1214
35216;1256
35217;1502
35218;1569
35219;1153
35220;1159
35221;1112
35222;1103
35223;1118
35224;1090
35225;1120
35226;1113
35227;1174
35228;1192
35229;1121
35230;1140
35231;1144
35232;1154
35233;1241
35234;1577
35235;1478
35236;1385
35237;1083
35238;1121
35239;1091
35240;1225
35241;1117
35242;1107
35243;1141
35244;1187
35245;1140
35246;1092
35247;1092
35248;1120
35249;1241
35250;1171
35251;1199
35252;1550
35253;1520
35254;1540
35255;1113
35256;1178
35257;1091
35258;1106
35259;1085
35260;1241
35261;1106
35262;1166
35263;1169
35264;1093
35265;1409
35266;1139
35267;1212
35268;1340
35269;1635
35270;1511
35271;1215
35272;1139
35273;1207
35274;1157
35275;1145
35276;1299
35277;1146
35278;1176
35279;1156
35280;1101
35281;1198
35282;1137
35283;1192
35284;1348
35285;1636
35286;1573
35287;1280
35288;1149
35289;1224
35290;1116
35291;1203
35292;1160
35293;1142
35294;1163
35295;1195
35296;1171
35297;1188
35298;1101
35299;1221
35300;1674
35301;1534
35302;1234
35303;1211
35304;1143
35305;1287
35306;1115
35307;1268
35308;1156
35309;1183
35310;1154
35311;1218
35312;1182
35313;1162
35314;1204
35315;1630
35316;1435
35317;1159
35318;1162
35319;1335
35320;1095
35321;1222
35322;1137
35323;1199
35324;1191
35325;1131
35326;1186
35327;1369
35328;1518
35329;1413
35330;1226
35331;1196
35332;1146
35333;1096
35334;1158
35335;1236
35336;1111
35337;1134
35338;1155
35339;1228
35340;1219
35341;1472
35342;1475
35343;1143
35344;1306
35345;1153
35346;1174
35347;1180
35348;1098
35349;1234
35350;1096
35351;1202
35352;1191
35353;1147
35354;1475
35355;1440
35356;1141
35357;1178
35358;1180
35359;1114
35360;1106
35361;1162
35362;1109
35363;1281
35364;1210
35365;1157
35366;1671
35367;1364
35368;1145
35369;1201
35370;1173
35371;1212
35372;1161
35373;1101
35374;1206
35375;1214
35376;1127
35377;1297
35378;1460
35379;1418
35380;1240
35381;1172
35382;1332
35383;1157
35384;1188
35385;1154
35386;1133
35387;1283
35388;1140
35389;1156
35390;1645
35391;1585
35392;1152
35393;1168
35394;1141
35395;1155
35396;1257
35397;1143
35398;1310
35399;1152
35400;1210
35401;1752
35402;1493
35403;1199
35404;1153
35405;1103
35406;1270
35407;1138
35408;1123
35409;1138
35410;1117
35411;1129
35412;1113
35413;1221
35414;1590
35415;1319
35416;1238
35417;1148
35418;1217
35419;1166
35420;1160
35421;1200
35422;1301
35423;1174
35424;1163
35425;1195
35426;1600
35427;1399
35428;1202
35429;1203
35430;1111
35431;1202
35432;1135
35433;1114
35434;1229
35435;1111
35436;1172
35437;1105
35438;1196
35439;1444
35440;1455
35441;1202
35442;1158
35443;1153
35444;1145
35445;1153
35446;1172
35447;1154
35448;1153
35449;1157
35450;1157
35451;1356
35452;1534
35453;1483
35454;1155
35455;1251
35456;1154
35457;1152
35458;1168
35459;1276
35460;1157
35461;1159
35462;1204
35463;1160
35464;1230
35465;1479
35466;1526
35467;1205
35468;1151
35469;1202
35470;1155
35471;1160
35472;1156
35473;1152
35474;1156
35475;1156
35476;1158
35477;1418
35478;1546
35479;1461
35480;1162
35481;1086
35482;1107
35483;1082
35484;1079
35485;1081
35486;1128
35487;1080
35488;1096
35489;1090
35490;1092
35491;1146
35492;1081
35493;1093
35494;1115
35495;1150
35496;1498
35497;1442
35498;1081
35499;1182
35500;1084
35501;1106
35502;1079
35503;1178
35504;1106
35505;1084
35506;1109
35507;1145
35508;1158
35509;1102
35510;1087
35511;1082
35512;1150
35513;1082
35514;1092
35515;1100
35516;1121
35517;1125
35518;1194
35519;1405
35520;1344
35521;1413
35522;1085
35523;1108
35524;1079
35525;1144
35526;1081
35527;1079
35528;1079
35529;1149
35530;1086
35531;1089
35532;1080
35533;1095
35534;1153
35535;1089
35536;1110
35537;1113
35538;1161
35539;1196
35540;1450
35541;1422
35542;1274
35543;1127
35544;1188
35545;1125
35546;1118
35547;1141
35548;1126
35549;1084
35550;1129
35551;1223
35552;1151
35553;1148
35554;1151
35555;1132
35556;1172
35557;1486
35558;1423
35559;1180
35560;1127
35561;1237
35562;1152
35563;1298
35564;1158
35565;1154
35566;1157
35567;1152
35568;1244
35569;1163
35570;1150
35571;1237
35572;1726
35573;1456
35574;1150
35575;1179
35576;1208
35577;1157
35578;1147
35579;1150
35580;1197
35581;1155
35582;1152
35583;1162
35584;1160
35585;1174
35586;1246
35587;1600
35588;1494
35589;1205
35590;1149
35591;1150
35592;1159
35593;1154
35594;1188
35595;1149
35596;1953
35597;1321
35598;1188
35599;1306
35600;1151
35601;1166
35602;1158
35603;1192
35604;1230
35605;1180
35606;1162
35607;1155
35608;1482
35609;2119
35610;1272
35611;1171
35612;1266
35613;1150
35614;1156
35615;1151
35616;1232
35617;1157
35618;1149
35619;1153
35620;1198
35621;1161
35622;1373
35623;1852
35624;1379
35625;1153
35626;1154
35627;1149
35628;1160
35629;1152
35630;1161
35631;1150
35632;1158
35633;1097
35634;1126
35635;1109
35636;1082
35637;1127
35638;1152
35639;1161
35640;1125
35641;1517
35642;1493
35643;1164
35644;1126
35645;1171
35646;1081
35647;1078
35648;1096
35649;1127
35650;1084
35651;1081
35652;1103
35653;1138
35654;1153
35655;1080
35656;1106
35657;1084
35658;1110
35659;1128
35660;1189
35661;1188
35662;1578
35663;1500
35664;1117
35665;1087
35666;1138
35667;1083
35668;1090
35669;1108
35670;1079
35671;1150
35672;1086
35673;1079
35674;1080
35675;1137
35676;1080
35677;1099
35678;1082
35679;1082
35680;1208
35681;1083
35682;1159
35683;1199
35684;1178
35685;1238
35686;1144
35687;1513
35688;1520
35689;1292
35690;1092
35691;1079
35692;1083
35693;1081
35694;1075
35695;1076
35696;1078
35697;1110
35698;1084
35699;1163
35700;1075
35701;1189
35702;1085
35703;1078
35704;1098
35705;1176
35706;1533
35707;1495
35708;1099
35709;1178
35710;1108
35711;1088
35712;1096
35713;1080
35714;1145
35715;1102
35716;1078
35717;1117
35718;1137
35719;1082
35720;1081
35721;1082
35722;1082
35723;1216
35724;1399
35725;1349
35726;1211
35727;1184
35728;1124
35729;1124
35730;1156
35731;1243
35732;1094
35733;1112
35734;1195
35735;1194
35736;1253
35737;1702
35738;1288
35739;1291
35740;1255
35741;1159
35742;1200
35743;1113
35744;1085
35745;1088
35746;1078
35747;1148
35748;1283
35749;1711
35750;1230
35751;1219
35752;1087
35753;1081
35754;1074
35755;1084
35756;1084
35757;1102
35758;1079
35759;1088
35760;1120
35761;1082
35762;1235
35763;1797
35764;1167
35765;1079
35766;1102
35767;1079
35768;1127
35769;1080
35770;1172
35771;1106
35772;1154
35773;1081
35774;1082
35775;1080
35776;1241
35777;1827
35778;1276
35779;1078
35780;1078
35781;1148
35782;1103
35783;1080
35784;1118
35785;1107
35786;1126
35787;1081
35788;1084
35789;1082
35790;1328
35791;1721
35792;1179
35793;1084
35794;1081
35795;1107
35796;1079
35797;1080
35798;1152
35799;1138
35800;1142
35801;1080
35802;1147
35803;1377
35804;1724
35805;1237
35806;1087
35807;1105
35808;1084
35809;1076
35810;1119
35811;1084
35812;1080
35813;1096
35814;1077
35815;1158
35816;1086
35817;1229
35818;1735
35819;1267
35820;1081
35821;1077
35822;1077
35823;1083
35824;1089
35825;1081
35826;1081
35827;1063
35828;1096
35829;1086
35830;1079
35831;1251
35832;1781
35833;1177
35834;1079
35835;1080
35836;1098
35837;1085
35838;1162
35839;1081
35840;1084
35841;1135
35842;1152
35843;1160
35844;1153
35845;1520
35846;1831
35847;1286
35848;1155
35849;1156
35850;1150
35851;1148
35852;1198
35853;1154
35854;1151
35855;1155
35856;1150
35857;1309
35858;1150
35859;1497
35860;1782
35861;1271
35862;1149
35863;1196
35864;1221
35865;1156
35866;1154
35867;1144
35868;1221
35869;1152
35870;1153
35871;1154
35872;1153
35873;1520
35874;1807
35875;1273
35876;1202
35877;1149
35878;1146
35879;1147
35880;1212
35881;1154
35882;1155
35883;1147
35884;1223
