count;dtMPU
23519;493
23520;478
23521;501
23522;475
23523;472
23524;496
23525;471
23526;569
23527;512
23528;475
23529;472
23530;464
23531;475
23532;500
23533;518
23534;472
23535;520
23536;475
23537;472
23538;462
23539;471
23540;464
23541;505
23542;497
23543;606
23544;521
23545;465
23546;474
23547;472
23548;464
23549;475
23550;504
23551;464
23552;475
23553;508
23554;474
23555;502
23556;476
23557;502
23558;476
23559;474
23560;717
23561;497
23562;466
23563;475
23564;505
23565;474
23566;473
23567;490
23568;472
23569;466
23570;474
23571;518
23572;475
23573;471
23574;464
23575;475
23576;465
23577;578
23578;506
23579;475
23580;469
23581;464
23582;475
23583;463
23584;479
23585;470
23586;493
23587;477
23588;472
23589;479
23590;470
23591;496
23592;486
23593;488
23594;523
23595;512
23596;472
23597;464
23598;477
23599;484
23600;494
23601;472
23602;463
23603;475
23604;500
23605;478
23606;470
23607;527
23608;472
23609;464
23610;500
23611;582
23612;503
23613;471
23614;488
23615;473
23616;463
23617;475
23618;501
23619;466
23620;462
23621;475
23622;501
23623;495
23624;474
23625;503
23626;477
23627;528
23628;584
23629;538
23630;481
23631;464
23632;474
23633;462
23634;474
23635;472
23636;496
23637;472
23638;463
23639;475
23640;502
23641;476
23642;471
23643;515
23644;517
23645;563
23646;504
23647;503
23648;475
23649;470
23650;488
23651;470
23652;464
23653;475
23654;502
23655;474
23656;474
23657;474
23658;500
23659;495
23660;475
23661;501
23662;613
23663;512
23664;483
23665;488
23666;470
23667;471
23668;474
23669;474
23670;476
23671;472
23672;494
23673;480
23674;464
23675;475
23676;502
23677;476
23678;548
23679;619
23680;519
23681;463
23682;469
23683;464
23684;470
23685;464
23686;471
23687;464
23688;475
23689;473
23690;480
23691;468
23692;463
23693;480
23694;481
23695;569
23696;563
23697;520
23698;465
23699;463
23700;487
23701;464
23702;465
23703;470
23704;482
23705;471
23706;466
23707;467
23708;463
23709;466
23710;483
23711;463
23712;593
23713;649
23714;528
23715;499
23716;499
23717;499
23718;499
23719;498
23720;499
23721;499
23722;500
23723;497
23724;498
23725;501
23726;498
23727;499
23728;498
23729;504
23730;510
23731;503
23732;499
23733;499
23734;497
23735;498
23736;498
23737;498
23738;499
23739;500
23740;498
23741;498
23742;498
23743;497
23744;496
23745;498
23746;540
23747;511
23748;502
23749;500
23750;498
23751;499
23752;498
23753;498
23754;523
23755;497
23756;499
23757;499
23758;496
23759;497
23760;497
23761;498
23762;497
23763;542
23764;509
23765;503
23766;498
23767;499
23768;501
23769;498
23770;497
23771;498
23772;500
23773;497
23774;498
23775;498
23776;497
23777;497
23778;497
23779;497
23780;504
23781;506
23782;501
23783;499
23784;497
23785;500
23786;497
23787;499
23788;498
23789;498
23790;500
23791;498
23792;498
23793;497
23794;496
23795;497
23796;498
23797;503
23798;510
23799;503
23800;498
23801;499
23802;497
23803;500
23804;497
23805;497
23806;497
23807;499
23808;499
23809;497
23810;498
23811;499
23812;497
23813;496
23814;537
23815;509
23816;502
23817;501
23818;497
23819;499
23820;497
23821;500
23822;498
23823;498
23824;497
23825;498
23826;497
23827;498
23828;498
23829;498
23830;497
23831;503
23832;512
23833;501
23834;498
23835;500
23836;500
23837;498
23838;498
23839;500
23840;498
23841;496
23842;498
23843;497
23844;499
23845;496
23846;497
23847;498
23848;503
23849;510
23850;502
23851;498
23852;498
23853;498
23854;498
23855;498
23856;499
23857;497
23858;498
23859;499
23860;497
23861;497
23862;499
23863;498
23864;498
23865;500
23866;510
23867;501
23868;499
23869;498
23870;498
23871;498
23872;496
23873;499
23874;497
23875;498
23876;498
23877;496
23878;498
23879;498
23880;498
23881;497
23882;524
23883;510
23884;502
23885;498
23886;500
23887;498
23888;499
23889;498
23890;497
23891;500
23892;498
23893;498
23894;497
23895;499
23896;497
23897;497
23898;497
23899;504
23900;511
23901;501
23902;499
23903;497
23904;498
23905;509
23906;498
23907;499
23908;498
23909;499
23910;498
23911;497
23912;497
23913;497
23914;499
23915;496
23916;525
23917;510
23918;536
23919;529
23920;501
23921;500
23922;498
23923;530
23924;498
23925;500
23926;498
23927;498
23928;498
23929;497
23930;498
23931;498
23932;527
23933;497
23934;512
23935;501
23936;498
23937;498
23938;499
23939;498
23940;498
23941;499
23942;498
23943;500
23944;499
23945;497
23946;496
23947;497
23948;497
23949;498
23950;536
23951;509
23952;505
23953;498
23954;500
23955;497
23956;499
23957;498
23958;499
23959;498
23960;498
23961;500
23962;498
23963;497
23964;498
23965;497
23966;498
23967;500
23968;506
23969;502
23970;501
23971;498
23972;503
23973;499
23974;499
23975;498
23976;498
23977;498
23978;498
23979;499
23980;497
23981;496
23982;498
23983;498
23984;524
23985;510
23986;503
23987;498
23988;499
23989;498
23990;500
23991;498
23992;500
23993;498
23994;498
23995;500
23996;498
23997;497
23998;497
23999;498
24000;497
24001;502
24002;510
24003;502
24004;498
24005;498
24006;498
24007;498
24008;498
24009;498
24010;497
24011;498
24012;498
24013;499
24014;498
24015;497
24016;497
24017;497
24018;536
24019;511
24020;502
24021;497
24022;499
24023;497
24024;500
24025;497
24026;500
24027;497
24028;499
24029;498
24030;497
24031;498
24032;499
24033;497
24034;496
24035;524
24036;510
24037;504
24038;498
24039;499
24040;500
24041;497
24042;499
24043;498
24044;498
24045;498
24046;499
24047;521
24048;497
24049;498
24050;498
24051;500
24052;497
24053;511
24054;502
24055;499
24056;498
24057;498
24058;500
24059;498
24060;499
24061;498
24062;502
24063;497
24064;498
24065;534
24066;497
24067;498
24068;498
24069;503
24070;510
24071;503
24072;498
24073;498
24074;498
24075;497
24076;499
24077;498
24078;499
24079;497
24080;498
24081;499
24082;499
24083;499
24084;497
24085;497
24086;519
24087;505
24088;501
24089;499
24090;497
24091;499
24092;499
24093;498
24094;499
24095;498
24096;498
24097;498
24098;498
24099;498
24100;498
24101;499
24102;497
24103;503
24104;509
24105;498
24106;498
24107;498
24108;498
24109;498
24110;525
24111;497
24112;499
24113;498
24114;498
24115;497
24116;497
24117;498
24118;497
24119;529
24120;508
24121;502
24122;498
24123;498
24124;498
24125;499
24126;497
24127;497
24128;526
24129;497
24130;499
24131;499
24132;498
24133;497
24134;499
24135;496
24136;504
24137;510
24138;501
24139;498
24140;499
24141;500
24142;498
24143;498
24144;499
24145;496
24146;498
24147;498
24148;499
24149;500
24150;497
24151;498
24152;497
24153;518
24154;503
24155;502
24156;498
24157;499
24158;498
24159;499
24160;498
24161;498
24162;497
24163;499
24164;499
24165;497
24166;497
24167;498
24168;498
24169;497
24170;506
24171;501
24172;497
24173;499
24174;498
24175;499
24176;498
24177;500
24178;499
24179;498
24180;498
24181;498
24182;498
24183;497
24184;498
24185;497
24186;526
24187;502
24188;502
24189;497
24190;497
24191;500
24192;499
24193;499
24194;509
24195;501
24196;497
24197;497
24198;498
24199;497
24200;499
24201;497
24202;497
24203;503
24204;510
24205;498
24206;499
24207;497
24208;498
24209;501
24210;498
24211;499
24212;496
24213;499
24214;498
24215;497
24216;497
24217;497
24218;498
24219;498
24220;508
24221;502
24222;500
24223;499
24224;499
24225;496
24226;497
24227;500
24228;499
24229;499
24230;497
24231;497
24232;498
24233;497
24234;497
24235;497
24236;504
24237;507
24238;503
24239;497
24240;499
24241;497
24242;499
24243;499
24244;499
24245;499
24246;498
24247;499
24248;498
24249;498
24250;498
24251;499
24252;497
24253;519
24254;503
24255;501
24256;498
24257;497
24258;498
24259;497
24260;497
24261;498
24262;498
24263;499
24264;498
24265;498
24266;499
24267;498
24268;497
24269;498
24270;501
24271;504
24272;500
24273;498
24274;500
24275;497
24276;500
24277;499
24278;498
24279;497
24280;498
24281;498
24282;497
24283;497
24284;496
24285;498
24286;508
24287;502
24288;502
24289;496
24290;499
24291;500
24292;499
24293;497
24294;498
24295;497
24296;498
24297;498
24298;497
24299;502
24300;498
24301;497
24302;498
24303;500
24304;508
24305;499
24306;503
24307;498
24308;498
24309;498
24310;499
24311;497
24312;498
24313;497
24314;498
24315;498
24316;496
24317;499
24318;497
24319;519
24320;500
24321;501
24322;498
24323;500
24324;498
24325;498
24326;498
24327;497
24328;498
24329;498
24330;497
24331;497
24332;498
24333;522
24334;498
24335;498
24336;501
24337;510
24338;498
24339;500
24340;498
24341;498
24342;498
24343;499
24344;500
24345;499
24346;500
24347;499
24348;497
24349;497
24350;498
24351;497
24352;518
24353;502
24354;501
24355;499
24356;499
24357;500
24358;498
24359;498
24360;499
24361;498
24362;500
24363;498
24364;497
24365;497
24366;498
24367;498
24368;496
24369;500
24370;508
24371;499
24372;498
24373;499
24374;497
24375;498
24376;497
24377;497
24378;500
24379;497
24380;500
24381;498
24382;499
24383;498
24384;497
24385;499
24386;508
24387;525
24388;498
24389;500
24390;498
24391;499
24392;497
24393;499
24394;499
24395;498
24396;518
24397;498
24398;499
24399;497
24400;497
24401;499
24402;504
24403;506
24404;502
24405;524
24406;498
24407;499
24408;498
24409;499
24410;498
24411;498
24412;500
24413;497
24414;499
24415;498
24416;498
24417;496
24418;497
24419;503
24420;509
24421;500
24422;499
24423;499
24424;497
24425;498
24426;499
24427;498
24428;498
24429;497
24430;497
24431;497
24432;499
24433;497
24434;497
24435;498
24436;499
24437;507
24438;501
24439;498
24440;499
24441;498
24442;497
24443;498
24444;498
24445;499
24446;498
24447;498
24448;498
24449;497
24450;499
24451;498
24452;499
24453;519
24454;502
24455;501
24456;499
24457;498
24458;499
24459;500
24460;498
24461;499
24462;497
24463;496
24464;498
24465;498
24466;497
24467;497
24468;500
24469;498
24470;501
24471;508
24472;500
24473;498
24474;499
24475;497
24476;497
24477;499
24478;498
24479;500
24480;496
24481;497
24482;497
24483;498
24484;497
24485;498
24486;518
24487;503
24488;503
24489;498
24490;498
24491;498
24492;499
24493;497
24494;498
24495;499
24496;499
24497;498
24498;498
24499;498
24500;496
24501;498
24502;498
24503;567
24504;582
24505;514
24506;496
24507;464
24508;493
24509;463
24510;500
24511;462
24512;489
24513;464
24514;506
24515;464
24516;481
24517;463
24518;506
24519;466
24520;515
24521;564
24522;546
24523;477
24524;465
24525;474
24526;484
24527;472
24528;497
24529;465
24530;493
24531;464
24532;500
24533;466
24534;502
24535;464
24536;492
24537;514
24538;597
24539;518
24540;480
24541;463
24542;470
24543;463
24544;475
24545;464
24546;463
24547;462
24548;464
24549;470
24550;468
24551;464
24552;491
24553;466
24554;489
24555;513
24556;461
24557;463
24558;462
24559;468
24560;465
24561;463
24562;470
24563;463
24564;464
24565;465
24566;467
24567;463
24568;465
24569;462
24570;561
24571;528
24572;463
24573;514
24574;464
24575;491
24576;464
24577;464
24578;472
24579;499
24580;469
24581;464
24582;466
24583;498
24584;499
24585;465
24586;514
24587;563
24588;515
24589;476
24590;471
24591;464
24592;473
24593;474
24594;496
24595;466
24596;463
24597;487
24598;473
24599;464
24600;464
24601;491
24602;462
24603;563
24604;560
24605;543
24606;467
24607;482
24608;534
24609;463
24610;468
24611;463
24612;464
24613;465
24614;465
24615;481
24616;465
24617;462
24618;465
24619;535
24620;512
24621;562
24622;518
24623;480
24624;464
24625;498
24626;470
24627;493
24628;464
24629;502
24630;463
24631;465
24632;501
24633;464
24634;484
24635;465
24636;466
24637;520
24638;563
24639;525
24640;465
24641;480
24642;464
24643;544
24644;468
24645;484
24646;464
24647;472
24648;461
24649;479
24650;464
24651;464
24652;470
24653;475
24654;593
24655;575
24656;513
24657;481
24658;464
24659;463
24660;465
24661;509
24662;467
24663;463
24664;464
24665;494
24666;465
24667;464
24668;507
24669;462
24670;476
24671;583
24672;558
24673;551
24674;463
24675;486
24676;464
24677;510
24678;462
24679;494
24680;464
24681;496
24682;463
24683;467
24684;463
24685;501
24686;461
24687;470
24688;568
24689;611
24690;517
24691;502
24692;465
24693;494
24694;465
24695;509
24696;465
24697;493
24698;464
24699;497
24700;579
24701;463
24702;464
24703;464
24704;503
24705;464
24706;547
24707;522
24708;465
24709;477
24710;474
24711;477
24712;471
24713;465
24714;478
24715;487
24716;476
24717;465
24718;525
24719;464
24720;469
24721;462
24722;578
24723;558
24724;513
24725;469
24726;486
24727;474
24728;471
24729;463
24730;475
24731;474
24732;462
24733;474
24734;483
24735;579
24736;463
24737;478
24738;463
24739;534
24740;568
24741;514
24742;474
24743;478
24744;464
24745;514
24746;472
24747;464
24748;471
24749;464
24750;477
24751;470
24752;503
24753;474
24754;465
24755;472
24756;511
24757;584
24758;521
24759;498
24760;476
24761;472
24762;489
24763;470
24764;464
24765;510
24766;466
24767;506
24768;464
24769;516
24770;484
24771;521
24772;469
24773;507
24774;607
24775;662
24776;522
24777;484
24778;463
24779;518
24780;463
24781;487
24782;474
24783;464
24784;474
24785;472
24786;464
24787;475
24788;498
24789;476
24790;471
24791;592
24792;737
24793;502
24794;476
24795;495
24796;485
24797;473
24798;496
24799;471
24800;465
24801;474
24802;494
24803;520
24804;465
24805;497
24806;464
24807;475
24808;471
24809;612
24810;560
24811;521
24812;464
24813;469
24814;581
24815;470
24816;495
24817;471
24818;464
24819;494
24820;508
24821;475
24822;472
24823;486
24824;473
24825;466
24826;495
24827;563
24828;502
24829;469
24830;497
24831;471
24832;473
24833;474
24834;497
24835;475
24836;472
24837;464
24838;536
24839;466
24840;474
24841;465
24842;474
24843;527
24844;562
24845;521
24846;464
24847;463
24848;475
24849;593
24850;473
24851;462
24852;469
24853;465
24854;478
24855;464
24856;474
24857;473
24858;465
24859;476
24860;558
24861;618
24862;521
24863;493
24864;465
24865;511
24866;488
24867;511
24868;478
24869;573
24870;500
24871;486
24872;464
24873;477
24874;500
24875;477
24876;473
24877;497
24878;511
24879;517
24880;477
24881;467
24882;497
24883;476
24884;498
24885;497
24886;466
24887;477
24888;502
24889;476
24890;472
24891;465
24892;474
24893;469
24894;621
24895;720
24896;626
24897;523
24898;466
24899;475
24900;467
24901;476
24902;473
24903;494
24904;480
24905;476
24906;578
24907;474
24908;467
24909;450
24910;511
24911;477
24912;544
24913;604
24914;528
24915;465
24916;474
24917;503
24918;493
24919;466
24920;466
24921;463
24922;467
24923;467
24924;465
24925;465
24926;470
24927;581
24928;521
24929;553
24930;574
24931;543
24932;468
24933;466
24934;469
24935;491
24936;471
24937;471
24938;470
24939;492
24940;467
24941;464
24942;466
24943;483
24944;466
24945;464
24946;468
24947;541
24948;464
24949;488
24950;555
24951;468
24952;535
24953;466
24954;464
24955;467
24956;477
24957;463
24958;496
24959;464
24960;465
24961;472
24962;541
24963;647
24964;546
24965;469
24966;479
24967;465
24968;498
24969;467
24970;480
24971;465
24972;494
24973;466
24974;488
24975;466
24976;495
24977;465
24978;471
24979;563
24980;576
24981;520
24982;487
24983;464
24984;466
24985;470
24986;470
24987;467
24988;479
24989;465
24990;483
24991;490
24992;467
24993;469
24994;466
24995;476
24996;666
24997;509
24998;491
24999;475
25000;478
25001;467
25002;467
25003;467
25004;487
25005;466
25006;466
25007;464
25008;467
25009;510
25010;471
25011;465
25012;490
25013;561
25014;536
25015;466
25016;489
25017;466
25018;470
25019;465
25020;510
25021;465
25022;480
25023;466
25024;476
25025;466
25026;470
25027;466
25028;465
25029;566
25030;564
25031;521
25032;475
25033;465
25034;467
25035;466
25036;464
25037;464
25038;467
25039;488
25040;464
25041;496
25042;466
25043;470
25044;489
25045;495
25046;562
25047;564
25048;519
25049;464
25050;468
25051;466
25052;465
25053;480
25054;467
25055;445
25056;467
25057;484
25058;464
25059;473
25060;466
25061;472
25062;465
25063;507
25064;550
25065;490
25066;463
25067;482
25068;485
25069;467
25070;464
25071;462
25072;474
25073;469
25074;471
25075;463
25076;463
25077;463
25078;462
25079;624
25080;561
25081;532
25082;474
25083;482
25084;462
25085;463
25086;463
25087;472
25088;464
25089;469
25090;486
25091;470
25092;462
25093;462
25094;463
25095;480
25096;464
25097;513
25098;463
25099;462
25100;504
25101;461
25102;495
25103;526
25104;501
25105;463
25106;473
25107;462
25108;463
25109;463
25110;468
25111;463
25112;561
25113;573
25114;544
25115;483
25116;462
25117;462
25118;463
25119;463
25120;462
25121;475
25122;465
25123;492
25124;464
25125;472
25126;464
25127;462
25128;462
25129;571
25130;507
25131;465
25132;462
25133;465
25134;462
25135;464
25136;470
25137;478
25138;532
25139;467
25140;480
25141;463
25142;464
25143;476
25144;479
25145;461
25146;561
25147;597
25148;564
25149;498
25150;496
25151;499
25152;498
25153;499
25154;498
25155;498
25156;499
25157;496
25158;497
25159;497
25160;498
25161;497
25162;496
25163;503
25164;510
25165;509
25166;497
25167;498
25168;498
25169;498
25170;496
25171;502
25172;496
25173;498
25174;499
25175;512
25176;497
25177;504
25178;498
25179;520
25180;502
25181;506
25182;499
25183;499
25184;498
25185;498
25186;498
25187;499
25188;496
25189;495
25190;498
25191;497
25192;499
25193;496
25194;496
25195;499
25196;536
25197;509
25198;501
25199;497
25200;497
25201;497
25202;497
25203;499
25204;497
25205;496
25206;498
25207;497
25208;497
25209;496
25210;498
25211;496
25212;497
25213;522
25214;508
25215;503
25216;498
25217;497
25218;497
25219;509
25220;498
