count;dtLSM
36202;1085
36203;1082
36204;1088
36205;1082
36206;1085
36207;1086
36208;1087
36209;1083
36210;1110
36211;1087
36212;1085
36213;1083
36214;1122
36215;1096
36216;1397
36217;1402
36218;1083
36219;1084
36220;1085
36221;1080
36222;1085
36223;1082
36224;1079
36225;1082
36226;1084
36227;1081
36228;1083
36229;1082
36230;1086
36231;1088
36232;1103
36233;1102
36234;1394
36235;1346
36236;1080
36237;1080
36238;1082
36239;1090
36240;1081
36241;1086
36242;1082
36243;1082
36244;1089
36245;1082
36246;1081
36247;1081
36248;1080
36249;1114
36250;1569
36251;1481
36252;1102
36253;1121
36254;1138
36255;1146
36256;1178
36257;1100
36258;1121
36259;1108
36260;1159
36261;1098
36262;1224
36263;1507
36264;1489
36265;1154
36266;1149
36267;1173
36268;1124
36269;1098
36270;1127
36271;1155
36272;1138
36273;1117
36274;1139
36275;1106
36276;1500
36277;1405
36278;1170
36279;1188
36280;1157
36281;1225
36282;1184
36283;1195
36284;1158
36285;1179
36286;1172
36287;1237
36288;1527
36289;1569
36290;1237
36291;1177
36292;1203
36293;1196
36294;1213
36295;1174
36296;1215
36297;1343
36298;1688
36299;1521
36300;1257
36301;1229
36302;1163
36303;1221
36304;1204
36305;1225
36306;1158
36307;1166
36308;1239
36309;1695
36310;1605
36311;1191
36312;1193
36313;1231
36314;1238
36315;1206
36316;1161
36317;1178
36318;1174
36319;1317
36320;1640
36321;1534
36322;1259
36323;1237
36324;1178
36325;1207
36326;1208
36327;1219
36328;1198
36329;1184
36330;1260
36331;1745
36332;1262
36333;1191
36334;1192
36335;1220
36336;1177
36337;1219
36338;1159
36339;1230
36340;1163
36341;1257
36342;1242
36343;1531
36344;1677
36345;1155
36346;1227
36347;1193
36348;1214
36349;1156
36350;1211
36351;1157
36352;1235
36353;1346
36354;1531
36355;1492
36356;1179
36357;1193
36358;1204
36359;1209
36360;1200
36361;1302
36362;1157
36363;1269
36364;1177
36365;1278
36366;1529
36367;1553
36368;1255
36369;1158
36370;1181
36371;1183
36372;1193
36373;1213
36374;1246
36375;1155
36376;1232
36377;1618
36378;1597
36379;1157
36380;1192
36381;1233
36382;1208
36383;1210
36384;1158
36385;1234
36386;1185
36387;1280
36388;1239
36389;1644
36390;1263
36391;1192
36392;1172
36393;1192
36394;1233
36395;1250
36396;1177
36397;1168
36398;1154
36399;1207
36400;1267
36401;1679
36402;1388
36403;1174
36404;1242
36405;1173
36406;1208
36407;1184
36408;1224
36409;1180
36410;1229
36411;1200
36412;1621
36413;1456
36414;1201
36415;1219
36416;1160
36417;1186
36418;1165
36419;1236
36420;1174
36421;1300
36422;1186
36423;1700
36424;1587
36425;1155
36426;1257
36427;1158
36428;1215
36429;1183
36430;1223
36431;1167
36432;1216
36433;1173
36434;1270
36435;1545
36436;1605
36437;1227
36438;1154
36439;1173
36440;1264
36441;1209
36442;1226
36443;1228
36444;1156
36445;1461
36446;1544
36447;1516
36448;1231
36449;1214
36450;1230
36451;1161
36452;1207
36453;1172
36454;1277
36455;1187
36456;1315
36457;1675
36458;1502
36459;1229
36460;1194
36461;1184
36462;1172
36463;1228
36464;1186
36465;1237
36466;1157
36467;1346
36468;1611
36469;1511
36470;1289
36471;1183
36472;1206
36473;1156
36474;1174
36475;1172
36476;1267
36477;1213
36478;1245
36479;1260
36480;1540
36481;1578
36482;1171
36483;1163
36484;1200
36485;1218
36486;1225
36487;1160
36488;1171
36489;1278
36490;1215
36491;1671
36492;1474
36493;1202
36494;1216
36495;1175
36496;1158
36497;1196
36498;1246
36499;1245
36500;1177
36501;1173
36502;1217
36503;1581
36504;1581
36505;1171
36506;1258
36507;1197
36508;1255
36509;1184
36510;1190
36511;1231
36512;1202
36513;1274
36514;1520
36515;1507
36516;1185
36517;1186
36518;1178
36519;1215
36520;1172
36521;1238
36522;1164
36523;1194
36524;1173
36525;1307
36526;1513
36527;1558
36528;1188
36529;1159
36530;1242
36531;1155
36532;1239
36533;1171
36534;1209
36535;1179
36536;1325
36537;1588
36538;1574
36539;1198
36540;1210
36541;1235
36542;1184
36543;1196
36544;1160
36545;1240
36546;1185
36547;1360
36548;1590
36549;1572
36550;1263
36551;1160
36552;1279
36553;1183
36554;1218
36555;1200
36556;1220
36557;1164
36558;1267
36559;1547
36560;1440
36561;1258
36562;1214
36563;1244
36564;1157
36565;1179
36566;1271
36567;1208
36568;1205
36569;1317
36570;1230
36571;1561
36572;1489
36573;1171
36574;1217
36575;1180
36576;1256
36577;1158
36578;1173
36579;1180
36580;1195
36581;1198
36582;1288
36583;1487
36584;1521
36585;1179
36586;1190
36587;1161
36588;1199
36589;1210
36590;1236
36591;1204
36592;1186
36593;1202
36594;1287
36595;1642
36596;1283
36597;1207
36598;1164
36599;1216
36600;1209
36601;1220
36602;1173
36603;1237
36604;1166
36605;1270
36606;1564
36607;1567
36608;1239
36609;1189
36610;1292
36611;1172
36612;1268
36613;1158
36614;1207
36615;1192
36616;1290
36617;1060
36618;1060
36619;831
36620;845
36621;826
36622;844
36623;842
36624;821
36625;856
36626;826
36627;823
36628;850
36629;843
36630;863
36631;994
36632;961
36633;820
36634;833
36635;854
36636;819
36637;824
36638;848
36639;820
36640;832
36641;843
36642;820
36643;836
36644;840
36645;1076
36646;1085
36647;840
36648;826
36649;840
36650;850
36651;823
36652;864
36653;836
36654;821
36655;824
36656;834
36657;833
36658;831
36659;1008
36660;1139
36661;823
36662;832
36663;822
36664;822
36665;876
36666;821
36667;821
36668;837
36669;837
36670;841
36671;839
36672;833
36673;993
36674;980
36675;828
36676;837
36677;831
36678;821
36679;837
36680;840
36681;823
36682;821
36683;823
36684;826
36685;831
36686;822
36687;840
36688;1077
36689;883
36690;819
36691;831
36692;842
36693;822
36694;839
36695;834
36696;819
36697;878
36698;858
36699;810
36700;843
36701;840
36702;1000
36703;957
36704;833
36705;820
36706;855
36707;827
36708;821
36709;831
36710;820
36711;821
36712;833
36713;821
36714;826
36715;844
36716;850
36717;1069
36718;875
36719;826
36720;832
36721;838
36722;840
36723;831
36724;844
36725;838
36726;852
36727;838
36728;823
36729;824
36730;847
36731;998
36732;946
36733;851
36734;830
36735;821
36736;838
36737;821
36738;832
36739;843
36740;819
36741;841
36742;839
36743;822
36744;835
36745;851
36746;1056
36747;869
36748;837
36749;819
36750;848
36751;835
36752;823
36753;830
36754;819
36755;822
36756;827
36757;823
36758;818
36759;828
36760;1071
36761;1082
36762;822
36763;847
36764;821
36765;866
36766;850
36767;823
36768;838
36769;836
36770;821
36771;857
36772;838
36773;828
36774;997
36775;1021
36776;818
36777;842
36778;831
36779;824
36780;850
36781;829
36782;822
36783;833
36784;822
36785;819
36786;821
36787;840
36788;881
36789;1066
36790;844
36791;853
36792;832
36793;824
36794;822
36795;838
36796;830
36797;823
36798;832
36799;842
36800;828
36801;823
36802;839
36803;1090
36804;967
36805;822
36806;822
36807;825
36808;832
36809;827
36810;831
36811;841
36812;822
36813;823
36814;843
36815;821
36816;819
36817;874
36818;963
36819;967
36820;848
36821;830
36822;828
36823;840
36824;845
36825;830
36826;852
36827;820
36828;839
36829;852
36830;823
36831;836
36832;1078
36833;1077
36834;831
36835;838
36836;839
36837;820
36838;845
36839;819
36840;820
36841;854
36842;822
36843;822
36844;840
36845;822
36846;1017
36847;950
36848;822
36849;825
36850;854
36851;833
36852;847
36853;839
36854;822
36855;835
36856;824
36857;826
36858;842
36859;840
36860;841
36861;1065
36862;871
36863;820
36864;821
36865;848
36866;821
36867;823
36868;840
36869;821
36870;827
36871;843
36872;821
36873;835
36874;842
36875;1061
36876;1070
36877;837
36878;802
36879;842
36880;832
36881;818
36882;841
36883;833
36884;824
36885;851
36886;825
36887;820
36888;840
36889;1030
36890;1060
36891;820
36892;842
36893;819
36894;836
36895;838
36896;820
36897;838
36898;860
36899;820
36900;871
36901;840
36902;831
36903;1213
36904;834
36905;818
36906;836
36907;838
36908;822
36909;842
36910;834
36911;834
36912;851
36913;822
36914;821
36915;840
36916;829
36917;996
36918;949
36919;827
36920;822
36921;833
36922;811
36923;820
36924;844
36925;851
36926;833
36927;878
36928;837
36929;839
36930;846
36931;1057
36932;1113
36933;837
36934;839
36935;821
36936;845
36937;825
36938;822
36939;850
36940;826
36941;829
36942;841
36943;822
36944;835
36945;994
36946;953
36947;824
36948;843
36949;838
36950;822
36951;845
36952;854
36953;821
36954;863
36955;827
36956;834
36957;836
36958;826
36959;835
36960;1068
36961;853
36962;824
36963;847
36964;820
36965;830
36966;842
36967;820
36968;843
36969;840
36970;823
36971;810
36972;842
36973;823
36974;1036
36975;979
36976;826
36977;832
36978;837
36979;842
36980;828
36981;842
36982;823
36983;843
36984;862
36985;822
36986;823
36987;826
36988;1066
36989;950
36990;834
36991;838
36992;860
36993;825
36994;846
36995;859
36996;820
36997;835
36998;857
36999;868
37000;823
37001;843
37002;1003
37003;982
37004;821
37005;824
37006;829
37007;830
37008;822
37009;822
37010;878
37011;831
37012;824
37013;821
37014;833
37015;841
37016;850
37017;1038
37018;1071
37019;822
37020;820
37021;844
37022;828
37023;831
37024;836
37025;852
37026;830
37027;823
37028;835
37029;855
37030;849
37031;1050
37032;950
37033;846
37034;843
37035;831
37036;823
37037;866
37038;834
37039;867
37040;824
37041;851
37042;839
37043;822
37044;833
37045;883
37046;1094
37047;856
37048;822
37049;824
37050;833
37051;837
37052;829
37053;852
37054;848
37055;830
37056;822
37057;847
37058;828
37059;853
37060;1076
37061;1048
37062;822
37063;834
37064;840
37065;828
37066;823
37067;840
37068;823
37069;866
37070;822
37071;842
37072;835
37073;833
37074;834
37075;1090
37076;865
37077;820
37078;822
37079;873
37080;842
37081;823
37082;828
37083;830
37084;829
37085;821
37086;829
37087;845
37088;832
37089;1080
37090;1045
37091;850
37092;833
37093;820
37094;907
37095;856
37096;855
37097;825
37098;836
37099;823
37100;830
37101;822
37102;836
37103;1145
37104;1056
37105;842
37106;828
37107;821
37108;823
37109;838
37110;830
37111;851
37112;839
37113;829
37114;825
37115;838
37116;831
37117;1052
37118;1072
37119;819
37120;822
37121;823
37122;833
37123;859
37124;852
37125;825
37126;822
37127;856
37128;833
37129;820
37130;826
37131;1077
37132;1070
37133;821
37134;828
37135;836
37136;838
37137;829
37138;799
37139;827
37140;825
37141;825
37142;833
37143;870
37144;839
37145;1056
37146;960
37147;832
37148;846
37149;823
37150;841
37151;835
37152;835
37153;832
37154;823
37155;822
37156;829
37157;823
37158;821
37159;853
37160;1009
37161;1074
37162;822
37163;824
37164;848
37165;837
37166;823
37167;837
37168;852
37169;822
37170;823
37171;821
37172;841
37173;858
37174;1064
37175;1064
37176;822
37177;834
37178;834
37179;823
37180;831
37181;843
37182;846
37183;833
37184;827
37185;829
37186;845
37187;960
37188;1012
37189;950
37190;831
37191;845
37192;831
37193;819
37194;833
37195;842
37196;825
37197;824
37198;821
37199;820
37200;847
37201;838
37202;828
37203;1006
37204;977
37205;842
37206;821
37207;823
37208;823
37209;832
37210;830
37211;821
37212;818
37213;855
37214;892
37215;852
37216;850
37217;836
37218;1076
37219;859
37220;826
37221;822
37222;827
37223;841
37224;839
37225;834
37226;822
37227;855
37228;853
37229;840
37230;820
37231;837
37232;1061
37233;985
37234;840
37235;843
37236;820
37237;850
37238;845
37239;840
37240;822
37241;998
37242;834
37243;848
37244;821
37245;847
37246;841
37247;1067
37248;845
37249;831
37250;834
37251;821
37252;821
37253;848
37254;870
37255;824
37256;821
37257;848
37258;829
37259;832
37260;832
37261;1058
37262;1078
37263;843
37264;820
37265;824
37266;831
37267;826
37268;847
37269;820
37270;832
37271;829
37272;833
37273;828
37274;833
37275;841
37276;1063
37277;884
37278;835
37279;835
37280;819
37281;845
37282;834
37283;826
37284;836
37285;832
37286;820
37287;836
37288;831
37289;821
37290;1056
37291;964
37292;829
37293;831
37294;822
37295;843
37296;841
37297;858
37298;822
37299;821
37300;821
37301;839
37302;847
37303;833
37304;849
37305;1005
37306;984
37307;860
37308;823
37309;818
37310;818
37311;856
37312;842
37313;820
37314;845
37315;830
37316;834
37317;834
37318;841
37319;846
37320;1013
37321;1062
37322;870
37323;826
37324;853
37325;822
37326;823
37327;826
37328;821
37329;822
37330;820
37331;854
37332;823
37333;825
37334;1073
37335;1073
37336;821
37337;833
37338;826
37339;830
37340;830
37341;854
37342;821
37343;840
37344;835
37345;824
37346;841
37347;845
37348;989
37349;976
37350;830
37351;822
37352;839
37353;842
37354;822
37355;857
37356;826
37357;822
37358;853
37359;821
37360;820
37361;855
37362;1055
37363;954
37364;842
37365;832
37366;819
37367;844
37368;831
37369;819
37370;838
37371;829
37372;845
37373;837
37374;829
37375;830
37376;850
37377;1063
37378;855
37379;834
37380;820
37381;851
37382;833
37383;823
37384;821
37385;849
37386;824
37387;843
37388;843
37389;823
37390;839
37391;1026
37392;952
37393;826
37394;839
37395;822
37396;834
37397;840
37398;826
37399;838
37400;827
37401;820
37402;837
37403;837
37404;823
37405;881
37406;1072
37407;865
37408;839
37409;837
37410;829
37411;825
37412;821
37413;818
37414;852
37415;839
37416;819
37417;840
37418;840
37419;834
37420;1009
37421;956
37422;829
37423;840
37424;840
37425;821
37426;848
37427;847
37428;823
37429;850
37430;822
37431;835
37432;847
37433;820
37434;836
37435;1060
37436;849
37437;822
37438;837
37439;823
37440;833
37441;863
37442;858
37443;834
37444;850
37445;826
37446;837
37447;855
37448;830
37449;995
37450;949
37451;826
37452;821
37453;854
37454;838
37455;821
37456;826
37457;819
37458;838
37459;861
37460;820
37461;833
37462;848
37463;837
37464;1080
37465;876
37466;819
37467;833
37468;851
37469;807
37470;836
37471;839
37472;821
37473;844
37474;831
37475;823
37476;822
37477;839
37478;1027
37479;952
37480;836
37481;827
37482;831
37483;827
37484;818
37485;833
37486;846
37487;826
37488;849
37489;829
37490;819
37491;859
37492;849
37493;1067
37494;866
37495;847
37496;839
37497;836
37498;838
37499;821
37500;855
37501;818
37502;820
37503;847
37504;822
37505;822
37506;852
37507;994
37508;959
37509;835
37510;861
37511;819
37512;839
37513;833
37514;836
37515;849
37516;822
37517;812
37518;812
37519;802
37520;803
37521;800
37522;971
37523;913
37524;795
37525;787
37526;784
37527;785
37528;786
37529;804
37530;817
37531;785
37532;807
37533;788
37534;805
37535;794
37536;784
37537;800
37538;981
37539;903
37540;784
37541;789
37542;785
37543;793
37544;802
37545;784
37546;800
37547;826
37548;800
37549;797
37550;788
37551;806
37552;799
37553;797
37554;978
37555;911
37556;783
37557;806
37558;789
37559;787
37560;794
37561;786
37562;782
37563;801
37564;788
37565;797
37566;795
37567;785
37568;811
37569;788
37570;983
37571;921
37572;796
37573;787
37574;791
37575;785
37576;792
37577;796
37578;807
37579;794
37580;798
37581;789
37582;808
37583;805
37584;783
37585;802
37586;985
37587;914
37588;811
37589;790
37590;786
37591;811
37592;784
37593;862
37594;800
37595;784
37596;793
37597;805
37598;798
37599;798
37600;793
37601;802
37602;938
37603;899
37604;788
37605;793
37606;790
37607;786
37608;794
37609;788
37610;811
37611;804
37612;799
37613;789
37614;799
37615;752
37616;807
37617;807
37618;971
37619;916
37620;791
37621;787
37622;807
37623;785
37624;786
37625;804
37626;786
37627;834
37628;789
37629;784
37630;804
37631;806
37632;785
37633;802
37634;983
37635;892
37636;811
37637;786
37638;790
37639;794
37640;783
37641;786
37642;806
37643;781
37644;800
37645;802
37646;789
37647;806
37648;798
37649;787
37650;991
37651;900
37652;785
37653;795
37654;783
37655;800
37656;833
37657;791
37658;798
37659;800
37660;786
37661;801
37662;792
37663;786
37664;802
37665;790
37666;973
37667;926
37668;788
37669;782
37670;792
37671;785
37672;783
37673;829
37674;787
37675;799
37676;804
37677;787
37678;816
37679;793
37680;788
37681;815
37682;979
37683;897
37684;808
37685;796
37686;783
37687;795
37688;782
37689;799
37690;815
37691;786
37692;790
37693;792
37694;786
37695;823
37696;789
37697;790
37698;1003
37699;1018
37700;787
37701;807
37702;784
37703;783
37704;811
37705;786
37706;793
37707;804
37708;793
37709;796
37710;796
37711;784
37712;807
37713;803
37714;1010
37715;857
37716;789
37717;789
37718;795
37719;790
37720;785
37721;794
37722;786
37723;794
37724;797
37725;788
37726;814
37727;791
37728;798
37729;802
37730;1032
37731;824
37732;800
37733;787
37734;789
37735;797
37736;785
37737;794
37738;794
37739;788
37740;811
37741;814
37742;782
37743;804
37744;783
37745;823
37746;901
37747;904
37748;786
37749;815
37750;784
37751;787
37752;788
37753;785
37754;792
37755;795
37756;785
37757;809
37758;818
37759;795
37760;806
37761;788
37762;964
37763;939
37764;803
37765;799
37766;795
37767;787
37768;794
37769;788
37770;789
37771;809
37772;783
37773;789
37774;805
37775;778
37776;788
37777;796
37778;979
37779;936
37780;788
37781;795
37782;783
37783;800
37784;785
37785;796
37786;785
37787;789
37788;800
37789;787
37790;787
37791;799
37792;784
37793;818
37794;993
37795;897
37796;806
37797;801
37798;798
37799;807
37800;785
37801;784
37802;806
37803;787
37804;794
37805;799
37806;783
37807;794
37808;805
37809;823
37810;960
37811;909
37812;783
37813;802
37814;796
37815;787
37816;788
37817;783
37818;788
37819;808
37820;785
37821;805
37822;808
37823;794
37824;800
37825;792
37826;977
37827;918
37828;806
37829;784
37830;791
37831;786
37832;797
37833;818
37834;787
37835;789
37836;805
37837;788
37838;795
37839;800
37840;782
37841;800
37842;989
37843;869
37844;799
37845;788
37846;787
37847;819
37848;782
37849;785
37850;795
37851;788
37852;793
37853;810
37854;789
37855;801
37856;791
37857;793
37858;1004
37859;918
37860;786
37861;803
37862;802
37863;787
37864;804
37865;788
37866;790
37867;804
37868;785
37869;795
37870;799
37871;784
37872;817
37873;790
37874;967
37875;913
37876;791
37877;790
37878;807
37879;788
37880;785
37881;804
37882;785
37883;785
37884;823
37885;783
37886;789
37887;808
37888;791
37889;806
37890;985
37891;900
37892;803
37893;792
37894;789
37895;798
37896;798
37897;788
37898;786
37899;782
37900;798
37901;821
37902;787
37903;800
37904;792
37905;799
37906;1008
37907;899
37908;793
37909;797
37910;789
37911;792
37912;807
37913;782
37914;791
37915;791
37916;789
37917;803
37918;832
37919;786
37920;814
37921;799
37922;982
37923;909
37924;790
37925;788
37926;824
37927;790
37928;782
37929;793
37930;796
37931;789
37932;785
37933;784
37934;819
37935;790
37936;792
37937;798
37938;1000
37939;901
37940;803
37941;789
37942;815
37943;817
37944;787
37945;802
37946;795
37947;787
37948;801
37949;814
37950;789
37951;795
37952;822
37953;1003
37954;1007
37955;847
37956;785
37957;787
37958;795
37959;784
37960;813
37961;792
37962;784
37963;1123
37964;1125
37965;1166
37966;1107
37967;1248
37968;1359
37969;1446
37970;1155
37971;1144
37972;1134
37973;1123
37974;1087
37975;1150
