count;dtLSM
33845;841
33846;816
33847;838
33848;823
33849;840
33850;825
33851;1025
33852;969
33853;827
33854;842
33855;840
33856;819
33857;827
33858;839
33859;825
33860;819
33861;827
33862;827
33863;824
33864;823
33865;826
33866;996
33867;927
33868;837
33869;817
33870;829
33871;840
33872;839
33873;818
33874;826
33875;840
33876;825
33877;821
33878;818
33879;833
33880;837
33881;998
33882;966
33883;823
33884;839
33885;797
33886;824
33887;817
33888;832
33889;827
33890;823
33891;816
33892;833
33893;840
33894;839
33895;831
33896;1006
33897;923
33898;827
33899;841
33900;817
33901;805
33902;810
33903;824
33904;813
33905;816
33906;842
33907;838
33908;823
33909;817
33910;836
33911;996
33912;970
33913;823
33914;824
33915;841
33916;841
33917;817
33918;837
33919;822
33920;813
33921;886
33922;838
33923;824
33924;816
33925;875
33926;1073
33927;841
33928;838
33929;824
33930;782
33931;837
33932;840
33933;839
33934;817
33935;827
33936;839
33937;816
33938;825
33939;827
33940;1059
33941;962
33942;824
33943;824
33944;837
33945;826
33946;839
33947;816
33948;831
33949;830
33950;827
33951;821
33952;828
33953;827
33954;837
33955;997
33956;955
33957;829
33958;827
33959;826
33960;832
33961;816
33962;832
33963;825
33964;823
33965;817
33966;816
33967;829
33968;823
33969;833
33970;1014
33971;948
33972;829
33973;839
33974;817
33975;828
33976;827
33977;844
33978;818
33979;827
33980;838
33981;817
33982;820
33983;817
33984;834
33985;1004
33986;971
33987;828
33988;824
33989;816
33990;828
33991;823
33992;825
33993;816
33994;830
33995;826
33996;825
33997;817
33998;826
33999;917
34000;1078
34001;828
34002;828
34003;827
34004;842
34005;816
34006;832
34007;827
34008;824
34009;825
34010;817
34011;831
34012;824
34013;824
34014;1058
34015;1065
34016;816
34017;827
34018;826
34019;786
34020;841
34021;839
34022;818
34023;854
34024;838
34025;817
34026;826
34027;827
34028;849
34029;1054
34030;849
34031;825
34032;837
34033;828
34034;839
34035;825
34036;843
34037;830
34038;826
34039;823
34040;824
34041;817
34042;826
34043;1071
34044;970
34045;826
34046;817
34047;830
34048;827
34049;826
34050;839
34051;839
34052;818
34053;827
34054;823
34055;839
34056;826
34057;814
34058;1014
34059;1030
34060;831
34061;826
34062;836
34063;826
34064;828
34065;827
34066;824
34067;816
34068;832
34069;823
34070;823
34071;817
34072;1057
34073;1057
34074;821
34075;841
34076;815
34077;831
34078;827
34079;823
34080;823
34081;828
34082;824
34083;823
34084;841
34085;827
34086;1041
34087;943
34088;823
34089;819
34090;801
34091;839
34092;838
34093;818
34094;827
34095;838
34096;824
34097;828
34098;827
34099;824
34100;825
34101;991
34102;965
34103;918
34104;823
34105;824
34106;841
34107;800
34108;834
34109;844
34110;826
34111;841
34112;861
34113;828
34114;826
34115;839
34116;850
34117;954
34118;968
34119;825
34120;818
34121;826
34122;839
34123;816
34124;831
34125;864
34126;815
34127;828
34128;839
34129;838
34130;818
34131;875
34132;965
34133;950
34134;842
34135;828
34136;827
34137;824
34138;817
34139;831
34140;824
34141;825
34142;817
34143;826
34144;841
34145;838
34146;834
34147;1010
34148;928
34149;831
34150;823
34151;849
34152;839
34153;824
34154;816
34155;840
34156;839
34157;824
34158;826
34159;833
34160;839
34161;839
34162;1034
34163;974
34164;818
34165;826
34166;838
34167;817
34168;827
34169;828
34170;840
34171;824
34172;823
34173;819
34174;840
34175;840
34176;824
34177;995
34178;967
34179;827
34180;841
34181;815
34182;818
34183;826
34184;823
34185;856
34186;821
34187;838
34188;847
34189;817
34190;833
34191;831
34192;1014
34193;1047
34194;839
34195;827
34196;840
34197;822
34198;823
34199;816
34200;847
34201;837
34202;838
34203;823
34204;908
34205;2503
34206;834
34207;838
34208;823
34209;824
34210;819
34211;839
34212;839
34213;822
34214;842
34215;814
34216;839
34217;816
34218;866
34219;1054
34220;875
34221;827
34222;824
34223;816
34224;841
34225;839
34226;837
34227;833
34228;834
34229;828
34230;840
34231;816
34232;837
34233;1031
34234;967
34235;825
34236;823
34237;819
34238;840
34239;823
34240;840
34241;824
34242;852
34243;817
34244;842
34245;823
34246;823
34247;858
34248;1044
34249;826
34250;854
34251;816
34252;826
34253;841
34254;826
34255;823
34256;840
34257;826
34258;824
34259;843
34260;815
34261;832
34262;1059
34263;967
34264;808
34265;841
34266;826
34267;840
34268;815
34269;827
34270;834
34271;842
34272;791
34273;789
34274;789
34275;783
34276;793
34277;789
34278;812
34279;932
34280;958
34281;786
34282;789
34283;790
34284;788
34285;778
34286;787
34287;802
34288;799
34289;789
34290;796
34291;790
34292;783
34293;795
34294;789
34295;791
34296;784
34297;848
34298;946
34299;956
34300;791
34301;791
34302;794
34303;839
34304;792
34305;785
34306;794
34307;783
34308;790
34309;793
34310;947
34311;795
34312;794
34313;792
34314;799
34315;828
34316;947
34317;962
34318;782
34319;791
34320;789
34321;815
34322;783
34323;804
34324;786
34325;791
34326;785
34327;783
34328;806
34329;800
34330;790
34331;796
34332;785
34333;811
34334;818
34335;933
34336;1049
34337;794
34338;801
34339;800
34340;785
34341;785
34342;798
34343;844
34344;786
34345;794
34346;783
34347;791
34348;790
34349;784
34350;805
34351;799
34352;785
34353;967
34354;956
34355;826
34356;785
34357;791
34358;788
34359;787
34360;785
34361;788
34362;854
34363;783
34364;794
34365;790
34366;787
34367;809
34368;798
34369;840
34370;829
34371;1021
34372;953
34373;800
34374;784
34375;785
34376;824
34377;784
34378;783
34379;815
34380;788
34381;796
34382;796
34383;756
34384;793
34385;787
34386;795
34387;795
34388;787
34389;811
34390;932
34391;927
34392;826
34393;799
34394;788
34395;837
34396;801
34397;782
34398;802
34399;798
34400;787
34401;802
34402;808
34403;784
34404;794
34405;782
34406;790
34407;802
34408;812
34409;971
34410;1011
34411;782
34412;840
34413;801
34414;783
34415;826
34416;791
34417;791
34418;795
34419;786
34420;783
34421;807
34422;785
34423;787
34424;795
34425;784
34426;855
34427;1018
34428;987
34429;793
34430;797
34431;785
34432;818
34433;783
34434;788
34435;866
34436;784
34437;784
34438;792
34439;784
34440;796
34441;796
34442;813
34443;799
34444;801
34445;813
34446;950
34447;963
34448;786
34449;798
34450;788
34451;785
34452;816
34453;785
34454;783
34455;789
34456;785
34457;783
34458;818
34459;785
34460;799
34461;791
34462;797
34463;790
34464;810
34465;940
34466;971
34467;787
34468;836
34469;798
34470;792
34471;787
34472;792
34473;788
34474;793
34475;864
34476;788
34477;809
34478;795
34479;796
34480;827
34481;784
34482;884
34483;939
34484;957
34485;799
34486;802
34487;784
34488;788
34489;789
34490;781
34491;787
34492;764
34493;784
34494;805
34495;785
34496;796
34497;844
34498;788
34499;795
34500;806
34501;814
34502;947
34503;959
34504;781
34505;793
34506;785
34507;783
34508;860
34509;796
34510;784
34511;811
34512;792
34513;796
34514;832
34515;847
34516;796
34517;794
34518;786
34519;806
34520;959
34521;953
34522;796
34523;786
34524;782
34525;784
34526;788
34527;782
34528;810
34529;782
34530;795
34531;792
34532;788
34533;805
34534;800
34535;783
34536;791
34537;783
34538;813
34539;940
34540;952
34541;837
34542;802
34543;806
34544;788
34545;817
34546;787
34547;799
34548;871
34549;800
34550;801
34551;792
34552;786
34553;794
34554;785
34555;834
34556;818
34557;929
34558;950
34559;785
34560;842
34561;787
34562;800
34563;787
34564;809
34565;792
34566;783
34567;800
34568;790
34569;785
34570;806
34571;784
34572;785
34573;798
34574;790
34575;824
34576;953
34577;974
34578;792
34579;798
34580;788
34581;824
34582;791
34583;788
34584;796
34585;786
34586;782
34587;815
34588;861
34589;785
34590;798
34591;785
34592;800
34593;823
34594;968
34595;948
34596;798
34597;785
34598;802
34599;788
34600;785
34601;806
34602;785
34603;786
34604;813
34605;800
34606;821
34607;805
34608;787
34609;791
34610;791
34611;781
34612;825
34613;935
34614;990
34615;802
34616;790
34617;787
34618;808
34619;783
34620;784
34621;862
34622;785
34623;815
34624;791
34625;786
34626;789
34627;792
34628;856
34629;800
34630;831
34631;931
34632;956
34633;795
34634;784
34635;815
34636;786
34637;784
34638;799
34639;785
34640;764
34641;754
34642;787
34643;801
34644;793
34645;785
34646;815
34647;789
34648;782
34649;816
34650;931
34651;950
34652;809
34653;796
34654;859
34655;802
34656;783
34657;802
34658;803
34659;789
34660;813
34661;866
34662;796
34663;792
34664;806
34665;779
34666;797
34667;824
34668;985
34669;977
34670;790
34671;785
34672;799
34673;786
34674;791
34675;793
34676;783
34677;796
34678;788
34679;785
34680;811
34681;788
34682;784
34683;791
34684;785
34685;787
34686;854
34687;959
34688;940
34689;806
34690;784
34691;815
34692;792
34693;788
34694;836
34695;799
34696;790
34697;788
34698;800
34699;791
34700;788
34701;845
34702;790
34703;803
34704;784
34705;969
34706;974
34707;784
34708;783
34709;794
34710;786
34711;809
34712;785
34713;805
34714;792
34715;784
34716;793
34717;789
34718;759
34719;801
34720;792
34721;788
34722;811
34723;809
34724;945
34725;961
34726;797
34727;818
34728;798
34729;793
34730;787
34731;795
34732;788
34733;789
34734;799
34735;785
34736;800
34737;798
34738;790
34739;802
34740;787
34741;858
34742;1042
34743;950
34744;795
34745;802
34746;783
34747;788
34748;800
34749;785
34750;800
34751;787
34752;786
34753;797
34754;792
34755;788
34756;816
34757;785
34758;801
34759;792
34760;837
34761;956
34762;963
34763;799
34764;788
34765;809
34766;791
34767;854
34768;784
34769;787
34770;802
34771;791
34772;788
34773;817
34774;784
34775;807
34776;789
34777;785
34778;798
34779;1020
34780;951
34781;787
34782;789
34783;783
34784;801
34785;784
34786;759
34787;795
34788;787
34789;795
34790;812
34791;783
34792;804
34793;869
34794;786
34795;767
34796;789
34797;816
34798;933
34799;965
34800;826
34801;796
34802;783
34803;785
34804;801
34805;819
34806;793
34807;874
34808;785
34809;814
34810;798
34811;787
34812;803
34813;794
34814;782
34815;825
34816;955
34817;950
34818;798
34819;766
34820;784
34821;802
34822;785
34823;795
34824;796
34825;786
34826;866
34827;789
34828;800
34829;812
34830;785
34831;787
34832;784
34833;866
34834;1015
34835;967
34836;785
34837;784
34838;815
34839;794
34840;801
34841;801
34842;786
34843;792
34844;791
34845;783
34846;782
34847;789
34848;788
34849;789
34850;786
34851;796
34852;828
34853;934
34854;952
34855;804
34856;785
34857;791
34858;795
34859;831
34860;798
34861;792
34862;787
34863;820
34864;784
34865;784
34866;852
34867;813
34868;775
34869;792
34870;789
34871;1017
34872;979
34873;823
34874;787
34875;796
34876;783
34877;830
34878;784
34879;784
34880;803
34881;782
34882;783
34883;819
34884;801
34885;796
34886;798
34887;784
34888;805
34889;1002
34890;981
34891;794
34892;849
34893;782
34894;811
34895;789
34896;792
34897;830
34898;784
34899;842
34900;785
34901;793
34902;789
34903;817
34904;783
34905;789
34906;865
34907;940
34908;958
34909;794
34910;783
34911;808
34912;790
34913;785
34914;825
34915;789
34916;785
34917;798
34918;784
34919;773
34920;810
34921;784
34922;805
34923;785
34924;787
34925;834
34926;944
34927;953
34928;804
34929;790
34930;784
34931;796
34932;828
34933;818
34934;787
34935;793
34936;784
34937;807
34938;786
34939;860
34940;792
34941;784
34942;803
34943;821
34944;956
34945;964
34946;789
34947;782
34948;816
34949;785
34950;784
34951;801
34952;783
34953;804
34954;801
34955;785
34956;813
34957;789
34958;783
34959;800
34960;786
34961;795
34962;825
34963;932
34964;951
34965;886
34966;784
34967;785
34968;784
34969;788
34970;789
34971;786
34972;825
34973;774
34974;785
34975;784
34976;795
34977;786
34978;788
34979;821
34980;785
34981;1060
34982;976
34983;783
34984;796
34985;798
34986;788
34987;785
34988;798
34989;784
34990;816
34991;790
34992;786
34993;790
34994;790
34995;790
34996;794
34997;798
34998;819
34999;1053
35000;944
35001;786
35002;782
35003;783
35004;813
35005;833
35006;783
35007;804
35008;785
35009;798
35010;798
35011;786
35012;792
35013;796
35014;782
35015;796
35016;797
35017;810
35018;942
35019;980
35020;787
35021;835
35022;801
35023;790
35024;812
35025;787
35026;785
35027;789
35028;804
35029;797
35030;785
35031;784
35032;810
35033;811
35034;787
35035;787
35036;823
35037;935
35038;1048
35039;785
35040;798
35041;817
35042;785
35043;793
35044;789
35045;840
35046;798
35047;785
35048;784
35049;795
35050;795
35051;788
35052;857
35053;790
35054;822
35055;1221
35056;930
35057;784
35058;805
35059;798
35060;784
35061;817
35062;796
35063;784
35064;853
35065;787
35066;790
35067;821
35068;784
35069;782
35070;791
35071;851
35072;795
35073;822
35074;953
35075;956
35076;793
35077;787
35078;813
35079;756
35080;787
35081;788
35082;785
35083;796
35084;812
35085;861
35086;801
35087;805
35088;785
35089;835
35090;788
35091;772
35092;1017
35093;961
35094;787
35095;810
35096;788
35097;837
35098;1048
35099;791
35100;786
35101;819
35102;787
35103;767
35104;847
35105;796
35106;803
35107;805
35108;820
35109;1011
35110;975
35111;832
35112;798
35113;793
35114;786
35115;816
35116;842
35117;791
35118;812
35119;783
35120;797
35121;812
35122;784
35123;807
35124;798
35125;784
35126;803
35127;956
35128;957
35129;796
35130;861
35131;782
35132;798
35133;791
35134;800
35135;807
35136;784
35137;786
35138;869
35139;794
35140;787
35141;794
35142;788
35143;797
35144;822
35145;945
35146;953
35147;788
35148;787
35149;852
35150;785
35151;785
35152;810
35153;786
35154;783
35155;816
35156;811
35157;954
35158;863
35159;787
35160;805
35161;793
35162;1054
35163;965
35164;790
35165;782
35166;799
35167;815
35168;787
35169;806
35170;787
35171;785
35172;783
35173;797
35174;797
35175;774
35176;797
35177;791
35178;786
35179;788
35180;822
35181;1000
35182;1074
35183;883
35184;935
35185;1023
35186;836
35187;912
35188;818
35189;832
35190;844
35191;827
35192;838
35193;840
35194;791
35195;786
35196;784
35197;786
35198;786
35199;785
35200;782
35201;788
35202;972
35203;903
35204;782
35205;784
35206;784
35207;782
35208;784
35209;782
35210;784
35211;780
35212;781
35213;797
35214;783
35215;783
35216;781
35217;782
35218;794
35219;904
35220;900
35221;783
35222;796
35223;803
35224;792
35225;783
35226;781
35227;782
35228;781
35229;782
35230;782
35231;783
35232;792
35233;782
35234;782
35235;784
35236;1013
35237;829
35238;782
35239;793
35240;782
35241;784
35242;789
35243;782
35244;785
35245;785
35246;783
35247;784
35248;782
35249;791
35250;792
35251;785
35252;970
35253;901
35254;782
35255;780
35256;783
35257;781
35258;782
35259;783
35260;783
35261;783
35262;782
35263;782
35264;786
35265;782
35266;784
35267;781
35268;787
35269;932
35270;901
35271;782
35272;779
35273;782
35274;780
35275;782
35276;809
35277;780
35278;783
35279;782
35280;784
35281;782
35282;782
35283;782
35284;782
35285;796
35286;933
35287;900
35288;783
35289;781
35290;784
35291;781
35292;782
35293;770
35294;781
35295;783
35296;795
35297;786
35298;782
35299;784
35300;783
35301;782
35302;796
35303;893
35304;900
35305;807
35306;781
35307;782
35308;784
35309;783
35310;783
35311;810
35312;817
35313;815
35314;816
35315;815
35316;815
35317;817
35318;815
35319;1047
35320;945
35321;816
35322;827
35323;816
35324;817
35325;822
35326;817
35327;848
35328;815
35329;816
35330;816
35331;824
35332;815
35333;836
35334;995
35335;944
35336;825
35337;815
35338;816
35339;823
35340;816
35341;815
35342;817
35343;816
35344;821
35345;815
35346;818
35347;815
35348;839
35349;1013
35350;1051
35351;816
35352;814
35353;817
35354;815
35355;816
35356;815
35357;815
35358;819
35359;815
35360;818
35361;832
35362;815
35363;846
35364;1044
35365;852
35366;825
35367;816
35368;817
35369;817
35370;817
35371;818
35372;817
35373;818
35374;824
35375;819
35376;816
35377;817
35378;826
35379;998
35380;947
35381;814
35382;817
35383;817
35384;815
35385;820
35386;817
35387;819
35388;830
35389;816
35390;817
35391;817
35392;818
35393;817
35394;1050
35395;946
35396;817
35397;818
35398;817
35399;816
35400;819
35401;817
35402;818
35403;818
35404;817
35405;818
35406;818
35407;817
35408;817
35409;1021
35410;969
35411;817
35412;819
35413;816
35414;819
35415;816
35416;817
35417;821
35418;818
35419;818
35420;818
35421;818
35422;805
35423;822
35424;1030
35425;952
35426;817
35427;837
35428;816
35429;816
35430;816
35431;816
35432;819
35433;819
35434;817
35435;815
35436;817
35437;817
35438;819
35439;1040
35440;951
35441;816
35442;816
35443;816
35444;815
35445;817
35446;816
35447;816
35448;817
35449;816
35450;818
35451;820
35452;816
35453;817
35454;831
35455;1056
35456;856
35457;815
35458;819
35459;815
35460;819
35461;817
35462;816
35463;817
35464;816
35465;818
35466;817
35467;816
35468;816
35469;827
35470;1001
35471;937
35472;817
35473;816
35474;815
35475;816
35476;816
35477;817
35478;819
35479;816
35480;818
35481;816
35482;817
35483;837
35484;817
35485;840
35486;1046
35487;857
35488;805
35489;816
35490;817
35491;816
35492;816
35493;817
35494;817
35495;819
35496;816
35497;816
35498;816
35499;818
35500;840
35501;1005
35502;955
35503;816
35504;817
35505;818
35506;815
35507;817
35508;816
35509;817
35510;817
35511;818
35512;817
35513;815
35514;815
35515;816
35516;1061
35517;968
35518;838
35519;817
35520;827
35521;827
35522;840
35523;816
35524;834
35525;828
35526;823
35527;818
35528;832
35529;831
35530;832
35531;994
35532;1063
35533;838
35534;840
35535;837
35536;819
35537;827
35538;840
35539;838
35540;816
35541;811
35542;826
35543;823
35544;835
35545;1065
35546;967
35547;824
35548;838
35549;844
35550;815
35551;838
35552;828
35553;823
35554;779
35555;830
35556;827
35557;821
35558;817
35559;848
35560;973
35561;1070
35562;823
35563;828
35564;828
35565;841
35566;840
35567;817
35568;827
35569;837
35570;825
35571;818
35572;830
35573;826
35574;1052
35575;1066
35576;843
35577;826
35578;834
35579;827
35580;824
35581;815
35582;839
35583;839
35584;817
35585;828
35586;841
35587;818
35588;862
35589;1043
35590;855
35591;824
35592;817
35593;836
35594;823
35595;824
35596;817
35597;842
35598;828
35599;823
35600;817
35601;825
35602;840
35603;1057
35604;952
35605;825
35606;816
35607;841
35608;836
35609;825
35610;824
35611;838
35612;785
35613;827
35614;824
35615;825
35616;837
35617;832
35618;995
35619;953
35620;808
35621;841
35622;838
35623;823
35624;788
35625;827
35626;840
35627;836
35628;817
35629;826
35630;837
35631;818
35632;843
35633;993
35634;972
35635;839
35636;838
35637;825
35638;839
35639;789
35640;790
35641;784
35642;808
35643;791
35644;792
35645;794
35646;783
35647;800
35648;795
35649;923
35650;905
35651;790
35652;783
35653;797
35654;793
35655;783
35656;790
35657;790
35658;784
35659;802
35660;791
35661;791
35662;794
35663;783
35664;789
35665;1030
35666;895
35667;790
35668;796
35669;789
35670;791
35671;790
35672;795
35673;789
35674;790
35675;785
35676;802
35677;793
35678;791
35679;794
35680;791
35681;992
35682;901
35683;905
35684;783
35685;783
35686;781
35687;782
35688;783
35689;782
35690;784
35691;783
35692;783
35693;782
35694;781
35695;783
35696;890
35697;1089
35698;799
35699;782
35700;785
35701;783
35702;782
35703;782
35704;781
35705;790
35706;783
35707;782
35708;782
35709;784
35710;795
35711;784
35712;841
35713;1091
35714;797
35715;781
35716;784
35717;786
35718;784
35719;782
35720;782
35721;781
35722;782
35723;781
35724;783
35725;782
35726;784
35727;782
35728;849
35729;1094
35730;797
35731;782
35732;782
35733;783
35734;783
35735;783
35736;782
35737;783
35738;782
35739;782
35740;783
35741;781
35742;782
35743;782
35744;906
35745;1090
35746;800
35747;783
35748;782
35749;780
35750;782
35751;783
35752;782
35753;783
35754;782
35755;783
35756;782
35757;783
35758;783
35759;782
35760;852
35761;1090
35762;798
35763;783
35764;782
35765;782
35766;782
35767;782
35768;783
35769;783
35770;783
35771;782
35772;783
35773;783
35774;784
35775;783
35776;885
35777;1090
35778;798
35779;782
35780;786
35781;781
35782;782
35783;781
35784;783
35785;782
35786;782
35787;783
35788;782
35789;782
35790;784
35791;783
35792;857
35793;1092
35794;796
35795;894
35796;783
35797;783
35798;783
35799;783
35800;782
35801;783
35802;782
35803;783
35804;783
35805;782
35806;783
35807;782
35808;910
35809;1153
35810;800
35811;783
35812;783
35813;783
35814;768
35815;782
35816;784
35817;782
35818;783
35819;784
35820;782
35821;783
35822;783
35823;782
35824;871
35825;1088
35826;858
35827;782
35828;782
35829;781
35830;783
35831;782
35832;783
35833;784
35834;781
35835;784
35836;783
35837;782
35838;785
35839;783
35840;816
35841;1090
35842;797
35843;784
35844;782
35845;784
35846;782
35847;782
35848;782
35849;782
35850;782
35851;784
35852;784
35853;781
35854;786
35855;781
35856;848
35857;1088
35858;796
35859;783
35860;812
35861;781
35862;784
35863;781
35864;782
35865;784
35866;782
35867;783
35868;781
35869;783
35870;781
35871;782
35872;831
35873;1090
35874;798
35875;782
35876;781
35877;783
35878;781
35879;786
35880;827
35881;784
35882;782
35883;782
35884;784
35885;783
35886;784
35887;781
35888;826
35889;1091
35890;796
35891;783
35892;783
35893;782
35894;783
35895;784
35896;784
35897;783
35898;783
35899;782
35900;783
35901;823
35902;782
35903;782
35904;823
35905;1091
35906;766
35907;783
35908;782
35909;782
35910;781
35911;782
35912;782
35913;783
35914;781
35915;833
35916;3268
35917;1027
35918;821
35919;861
35920;800
35921;791
35922;922
35923;842
35924;862
35925;854
35926;818
35927;787
35928;784
35929;782
35930;783
35931;856
35932;1091
35933;800
35934;783
35935;783
35936;784
35937;783
35938;783
35939;784
35940;784
35941;782
35942;783
35943;788
35944;782
35945;784
35946;783
35947;782
35948;1135
35949;961
35950;782
35951;782
35952;783
35953;784
35954;782
35955;784
35956;783
35957;783
35958;785
35959;782
35960;784
35961;782
35962;783
35963;855
35964;1088
35965;797
35966;784
35967;781
35968;782
35969;783
35970;854
35971;784
35972;783
35973;783
35974;783
35975;782
35976;782
35977;784
35978;782
35979;922
35980;1134
35981;783
35982;782
35983;783
35984;784
35985;784
35986;783
35987;784
35988;783
35989;784
35990;782
35991;785
35992;783
35993;783
35994;785
35995;1108
35996;960
35997;784
35998;783
35999;783
36000;782
36001;783
36002;783
36003;782
36004;827
36005;784
36006;786
36007;785
36008;784
36009;782
36010;944
36011;1137
36012;784
36013;782
36014;782
36015;781
36016;786
36017;784
36018;783
36019;783
36020;783
36021;782
36022;783
36023;783
36024;782
36025;784
36026;1116
36027;964
36028;783
36029;784
36030;783
36031;782
36032;783
36033;791
36034;783
36035;783
36036;783
36037;783
36038;782
36039;783
36040;783
36041;849
36042;1091
36043;793
36044;782
36045;784
36046;784
36047;782
36048;781
36049;783
36050;790
36051;782
36052;784
36053;782
36054;784
36055;781
36056;783
36057;887
36058;1088
36059;800
36060;783
36061;782
36062;782
36063;782
36064;789
36065;788
36066;782
36067;784
36068;783
36069;803
36070;790
36071;791
36072;783
36073;847
36074;1097
36075;842
36076;781
36077;792
36078;788
36079;791
36080;782
36081;803
36082;788
36083;781
36084;783
36085;789
36086;801
36087;790
36088;790
36089;863
36090;1095
36091;828
36092;790
36093;788
36094;787
36095;790
36096;790
36097;793
36098;767
36099;796
36100;789
36101;771
36102;793
36103;799
36104;782
36105;943
36106;1096
36107;818
36108;790
36109;811
36110;817
36111;790
36112;790
36113;792
36114;784
36115;786
36116;789
36117;790
36118;777
36119;885
36120;1120
36121;816
36122;785
36123;794
36124;791
36125;795
36126;788
36127;793
36128;782
36129;782
36130;786
36131;790
36132;790
36133;789
36134;788
36135;978
36136;1141
36137;783
36138;783
36139;784
36140;783
36141;781
36142;785
36143;781
36144;785
36145;782
36146;781
36147;784
36148;782
36149;783
36150;786
36151;1105
36152;960
36153;783
36154;781
36155;782
36156;783
36157;776
36158;782
36159;783
36160;781
36161;781
36162;781
36163;780
36164;783
36165;781
36166;874
36167;1091
36168;799
36169;790
36170;781
36171;780
36172;781
36173;785
36174;781
36175;782
36176;782
36177;781
36178;782
36179;783
36180;783
36181;881
36182;1132
36183;960
36184;781
36185;781
36186;806
36187;782
36188;782
36189;781
36190;781
36191;791
36192;780
36193;783
36194;781
36195;782
36196;782
36197;835
36198;1091
36199;794
36200;781
36201;782
36202;782
36203;785
36204;784
36205;784
36206;782
36207;782
36208;782
36209;785
36210;783
36211;782
36212;782
36213;851
36214;1088
36215;828
36216;782
36217;809
36218;820
36219;816
36220;820
36221;817
36222;819
36223;817
36224;818
36225;818
36226;816
36227;819
36228;815
36229;936
36230;1172
36231;869
36232;821
36233;816
36234;816
36235;816
36236;820
36237;818
36238;818
36239;819
36240;818
36241;820
36242;832
36243;816
36244;819
36245;892
36246;1172
36247;902
36248;818
36249;817
36250;818
36251;818
36252;818
36253;817
36254;819
36255;816
36256;817
36257;817
36258;817
36259;818
36260;816
36261;985
36262;1223
36263;816
36264;861
36265;818
36266;816
36267;816
36268;818
36269;816
36270;818
36271;817
36272;817
36273;819
36274;819
36275;817
36276;992
36277;1171
36278;868
36279;816
36280;817
36281;817
36282;816
36283;818
36284;815
36285;817
36286;849
36287;816
36288;816
36289;815
36290;819
36291;850
36292;1220
36293;911
36294;786
36295;788
36296;785
36297;786
36298;793
36299;784
36300;786
36301;785
36302;786
36303;787
36304;786
36305;785
36306;786
36307;787
36308;784
36309;783
36310;813
36311;928
36312;966
36313;784
36314;798
36315;784
36316;788
36317;785
36318;784
36319;780
36320;787
36321;784
36322;785
36323;784
36324;784
36325;783
36326;834
36327;784
36328;783
36329;811
36330;928
36331;957
36332;786
36333;788
36334;786
36335;783
36336;783
36337;790
36338;784
36339;783
36340;785
36341;788
36342;802
36343;785
36344;786
36345;783
36346;785
36347;784
36348;810
36349;943
36350;949
36351;786
36352;785
36353;784
36354;785
36355;786
36356;786
36357;783
36358;786
36359;776
36360;785
36361;786
36362;793
36363;796
36364;803
36365;784
36366;838
36367;830
36368;930
36369;952
36370;785
36371;784
36372;783
36373;834
36374;783
36375;783
36376;784
36377;785
36378;783
36379;783
36380;830
36381;783
36382;783
36383;796
36384;784
36385;783
36386;811
36387;931
36388;950
36389;792
36390;787
36391;783
36392;784
36393;785
36394;785
36395;818
36396;783
36397;798
36398;783
36399;784
36400;816
36401;785
36402;801
36403;792
36404;784
36405;809
36406;963
36407;920
36408;783
36409;796
36410;784
36411;785
36412;788
36413;776
36414;786
36415;785
36416;784
36417;797
36418;785
36419;785
36420;824
36421;785
36422;784
36423;786
36424;1065
36425;966
36426;785
36427;785
36428;783
36429;759
36430;784
36431;799
36432;785
36433;785
36434;784
36435;786
36436;784
36437;785
36438;784
36439;785
36440;784
36441;786
36442;820
36443;932
36444;950
36445;783
36446;802
36447;783
36448;786
36449;785
36450;794
36451;784
36452;785
36453;827
36454;786
36455;784
36456;790
36457;785
36458;814
36459;783
36460;803
36461;815
36462;932
36463;987
36464;784
36465;784
36466;786
36467;785
36468;783
36469;784
36470;784
36471;784
36472;784
36473;784
36474;784
36475;833
36476;786
36477;782
36478;783
36479;787
36480;812
36481;929
36482;952
36483;783
36484;783
36485;784
36486;774
36487;798
36488;785
36489;784
36490;784
36491;786
36492;784
36493;809
36494;786
36495;784
36496;784
36497;784
36498;784
36499;815
36500;1047
36501;952
36502;784
36503;786
36504;816
36505;784
36506;785
36507;783
36508;784
36509;784
36510;784
36511;784
36512;783
36513;788
36514;784
36515;783
36516;786
36517;785
36518;788
36519;991
36520;962
36521;791
36522;783
36523;785
36524;785
36525;787
36526;803
36527;787
36528;784
36529;782
36530;784
36531;784
36532;783
36533;836
36534;783
36535;784
36536;782
36537;786
36538;1050
36539;952
36540;809
36541;785
36542;784
36543;784
36544;787
36545;784
36546;786
36547;785
36548;784
36549;785
36550;799
36551;785
36552;783
36553;784
36554;785
36555;783
36556;800
36557;1047
36558;949
36559;784
36560;784
36561;785
36562;783
36563;785
36564;786
36565;784
36566;785
36567;787
36568;784
36569;784
36570;786
36571;786
36572;784
36573;812
36574;786
36575;824
36576;981
36577;955
36578;786
36579;785
36580;830
36581;786
36582;787
36583;784
36584;800
36585;783
36586;786
36587;783
36588;786
36589;784
36590;783
36591;785
36592;784
36593;784
36594;818
36595;955
36596;953
36597;782
36598;784
36599;782
36600;782
36601;763
36602;791
36603;784
36604;783
36605;783
36606;781
36607;784
36608;783
36609;782
36610;783
36611;782
36612;784
36613;781
36614;822
36615;926
36616;961
36617;784
36618;784
36619;782
36620;791
